YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE
2014,10,2,12,0,999,999,999,999,999,999,999,1011,999,28.7,999,999,-1.2,999
2014,10,2,12,6,999,999,999,999,999,999,999,1011,999,28.7,999,999,999,999
2014,10,2,12,12,999,999,999,999,999,999,999,1010.9,999,28.7,999,999,999,999
2014,10,2,12,18,999,999,999,999,999,999,999,1010.8,999,28.7,999,999,999,999
2014,10,2,12,24,999,999,999,999,999,999,999,1010.8,999,28.7,999,999,999,999
2014,10,2,12,30,999,999,999,999,999,999,999,1010.7,999,28.7,999,999,999,999
2014,10,2,12,36,999,999,999,999,999,999,999,1010.6,999,28.7,999,999,999,999
2014,10,2,12,42,999,999,999,999,999,999,999,1010.6,999,28.6,999,999,999,999
2014,10,2,12,48,999,999,999,999,999,999,999,1010.5,999,28.7,999,999,999,999
2014,10,2,12,54,999,999,999,999,999,999,999,1010.4,999,28.7,999,999,999,999
2014,10,2,13,0,999,999,999,999,999,999,999,1010.3,999,28.7,999,999,-1.9,999
2014,10,2,13,6,999,999,999,999,999,999,999,1010.3,999,28.7,999,999,999,999
2014,10,2,13,12,999,999,999,999,999,999,999,1010.1,999,28.7,999,999,999,999
2014,10,2,13,18,999,999,999,999,999,999,999,1010.1,999,28.7,999,999,999,999
2014,10,2,13,24,999,999,999,999,999,999,999,1010.2,999,28.7,999,999,999,999
2014,10,2,13,30,999,999,999,999,999,999,999,1010.2,999,28.7,999,999,999,999
2014,10,2,13,36,999,999,999,999,999,999,999,1010.3,999,28.7,999,999,999,999
2014,10,2,13,42,999,999,999,999,999,999,999,1010.2,999,28.7,999,999,999,999
2014,10,2,13,48,999,999,999,999,999,999,999,1010.2,999,28.7,999,999,999,999
2014,10,2,13,54,999,999,999,999,999,999,999,1010.3,999,28.7,999,999,999,999
2014,10,2,14,0,999,999,999,999,999,999,999,1010.2,999,28.7,999,999,-1.4,999
2014,10,2,14,6,999,999,999,999,999,999,999,1010.3,999,28.7,999,999,999,999
2014,10,2,14,12,999,999,999,999,999,999,999,1010.3,999,28.7,999,999,999,999
2014,10,2,14,18,999,999,999,999,999,999,999,1010.3,999,28.7,999,999,999,999
2014,10,2,14,24,999,999,999,999,999,999,999,1010.3,999,28.7,999,999,999,999
2014,10,2,14,30,999,999,999,999,999,999,999,1010.3,999,28.7,999,999,999,999
2014,10,2,14,36,999,999,999,999,999,999,999,1010.4,999,28.7,999,999,999,999
2014,10,2,14,42,999,999,999,999,999,999,999,1010.4,999,28.7,999,999,999,999
2014,10,2,14,48,999,999,999,999,999,999,999,1010.4,999,28.7,999,999,999,999
2014,10,2,14,54,999,999,999,999,999,999,999,1010.5,999,28.7,999,999,999,999
2014,10,2,15,0,999,999,999,999,999,999,999,1010.5,999,28.7,999,999,-0.5,999
2014,10,2,15,6,999,999,999,999,999,999,999,1010.5,999,28.7,999,999,999,999
2014,10,2,15,12,999,999,999,999,999,999,999,1010.5,999,28.7,999,999,999,999
2014,10,2,15,18,999,999,999,999,999,999,999,1010.6,999,28.7,999,999,999,999
2014,10,2,15,24,999,999,999,999,999,999,999,1010.6,999,28.7,999,999,999,999
2014,10,2,15,30,999,999,999,999,999,999,999,1010.7,999,28.7,999,999,999,999
2014,10,2,15,36,999,999,999,999,999,999,999,1010.7,999,28.7,999,999,999,999
2014,10,2,15,42,999,999,999,999,999,999,999,1010.8,999,28.5,999,999,999,999
2014,10,2,15,48,999,999,999,999,999,999,999,1011,999,28.5,999,999,999,999
2014,10,2,15,54,999,999,999,999,999,999,999,1011,999,28.6,999,999,999,999
2014,10,2,16,0,999,999,999,999,999,999,999,1011,999,28.5,999,999,0.7,999
2014,10,2,16,6,999,999,999,999,999,999,999,1011.1,999,28.4,999,999,999,999
2014,10,2,16,12,999,999,999,999,999,999,999,1011.2,999,28.5,999,999,999,999
2014,10,2,16,18,999,999,999,999,999,999,999,1011.2,999,28.5,999,999,999,999
2014,10,2,16,24,999,999,999,999,999,999,999,1011.3,999,28.4,999,999,999,999
2014,10,2,16,30,999,999,999,999,999,999,999,1011.3,999,28.5,999,999,999,999
2014,10,2,16,36,999,999,999,999,999,999,999,1011.4,999,28.5,999,999,999,999
2014,10,2,16,42,999,999,999,999,999,999,999,1011.5,999,28.4,999,999,999,999
2014,10,2,16,48,999,999,999,999,999,999,999,1011.6,999,28.4,999,999,999,999
2014,10,2,16,54,999,999,999,999,999,999,999,1011.6,999,28.4,999,999,999,999
2014,10,2,17,0,999,999,999,999,999,999,999,1011.7,999,28.4,999,999,1.5,999
2014,10,2,17,6,999,999,999,999,999,999,999,1011.8,999,28.4,999,999,999,999
2014,10,2,17,12,999,999,999,999,999,999,999,1011.9,999,28.4,999,999,999,999
2014,10,2,17,18,999,999,999,999,999,999,999,1011.9,999,28.5,999,999,999,999
2014,10,2,17,24,999,999,999,999,999,999,999,1012,999,28.5,999,999,999,999
2014,10,2,17,30,999,999,999,999,999,999,999,1012,999,28.5,999,999,999,999
2014,10,2,17,36,999,999,999,999,999,999,999,1012.1,999,28.5,999,999,999,999
2014,10,2,17,42,999,999,999,999,999,999,999,1012.2,999,28.5,999,999,999,999
2014,10,2,17,48,999,999,999,999,999,999,999,1012.3,999,28.5,999,999,999,999
2014,10,2,17,54,999,999,999,999,999,999,999,1012.4,999,28.5,999,999,999,999
2014,10,2,18,0,999,999,999,999,999,999,999,1012.5,999,28.4,999,999,2,999
2014,10,2,18,6,999,999,999,999,999,999,999,1012.5,999,28.4,999,999,999,999
2014,10,2,18,12,999,999,999,999,999,999,999,1012.6,999,28.4,999,999,999,999
2014,10,2,18,18,999,999,999,999,999,999,999,1012.7,999,28.4,999,999,999,999
2014,10,2,18,24,999,999,999,999,999,999,999,1012.8,999,28.4,999,999,999,999
2014,10,2,18,30,999,999,999,999,999,999,999,1012.8,999,28.4,999,999,999,999
2014,10,2,18,36,999,999,999,999,999,999,999,1012.9,999,28.4,999,999,999,999
2014,10,2,18,42,999,999,999,999,999,999,999,1013,999,28.4,999,999,999,999
2014,10,2,18,48,999,999,999,999,999,999,999,1013.1,999,28.5,999,999,999,999
2014,10,2,18,54,999,999,999,999,999,999,999,1013.2,999,28.5,999,999,999,999
2014,10,2,19,0,999,999,999,999,999,999,999,1013.2,999,28.5,999,999,2.2,999
2014,10,2,19,6,999,999,999,999,999,999,999,1013.2,999,28.5,999,999,999,999
2014,10,2,19,12,999,999,999,999,999,999,999,1013.2,999,28.5,999,999,999,999
2014,10,2,19,18,999,999,999,999,999,999,999,1013.2,999,28.5,999,999,999,999
2014,10,2,19,24,999,999,999,999,999,999,999,1013.3,999,28.5,999,999,999,999
2014,10,2,19,30,999,999,999,999,999,999,999,1013.3,999,28.5,999,999,999,999
2014,10,2,19,36,999,999,999,999,999,999,999,1013.3,999,28.5,999,999,999,999
2014,10,2,19,42,999,999,999,999,999,999,999,1013.2,999,28.5,999,999,999,999
2014,10,2,19,48,999,999,999,999,999,999,999,1013.3,999,28.5,999,999,999,999
2014,10,2,19,54,999,999,999,999,999,999,999,1013.3,999,28.5,999,999,999,999
2014,10,2,20,0,999,999,999,999,999,999,999,1013.4,999,28.5,999,999,1.7,999
2014,10,2,20,6,999,999,999,999,999,999,999,1013.3,999,28.5,999,999,999,999
2014,10,2,20,12,999,999,999,999,999,999,999,1013.3,999,28.5,999,999,999,999
2014,10,2,20,18,999,999,999,999,999,999,999,1013.3,999,28.5,999,999,999,999
2014,10,2,20,24,999,999,999,999,999,999,999,1013.2,999,28.6,999,999,999,999
2014,10,2,20,30,999,999,999,999,999,999,999,1013.1,999,28.6,999,999,999,999
2014,10,2,20,36,999,999,999,999,999,999,999,1013.1,999,28.6,999,999,999,999
2014,10,2,20,42,999,999,999,999,999,999,999,1013,999,28.6,999,999,999,999
2014,10,2,20,48,999,999,999,999,999,999,999,1013,999,28.6,999,999,999,999
2014,10,2,20,54,999,999,999,999,999,999,999,1012.9,999,28.6,999,999,999,999
2014,10,2,21,0,999,999,999,999,999,999,999,1012.9,999,28.6,999,999,0.4,999
2014,10,2,21,6,999,999,999,999,999,999,999,1012.8,999,28.6,999,999,999,999
2014,10,2,21,12,999,999,999,999,999,999,999,1012.8,999,28.7,999,999,999,999
2014,10,2,21,18,999,999,999,999,999,999,999,1012.7,999,28.7,999,999,999,999
2014,10,2,21,24,999,999,999,999,999,999,999,1012.7,999,28.7,999,999,999,999
2014,10,2,21,30,999,999,999,999,999,999,999,1012.7,999,28.7,999,999,999,999
2014,10,2,21,36,999,999,999,999,999,999,999,1012.6,999,28.7,999,999,999,999
2014,10,2,21,42,999,999,999,999,999,999,999,1012.5,999,28.7,999,999,999,999
2014,10,2,21,48,999,999,999,999,999,999,999,1012.5,999,28.7,999,999,999,999
2014,10,2,21,54,999,999,999,999,999,999,999,1012.5,999,28.6,999,999,999,999
2014,10,2,22,0,999,999,999,999,999,999,999,1012.5,999,28.6,999,999,-0.7,999
2014,10,2,22,6,999,999,999,999,999,999,999,1012.4,999,28.6,999,999,999,999
2014,10,2,22,12,999,999,999,999,999,999,999,1012.2,999,28.6,999,999,999,999
2014,10,2,22,18,999,999,999,999,999,999,999,1012.2,999,28.6,999,999,999,999
2014,10,2,22,24,999,999,999,999,999,999,999,1012,999,28.6,999,999,999,999
2014,10,2,22,30,999,999,999,999,999,999,999,1011.9,999,28.7,999,999,999,999
2014,10,2,22,36,999,999,999,999,999,999,999,1011.8,999,28.7,999,999,999,999
2014,10,2,22,42,999,999,999,999,999,999,999,1011.7,999,28.7,999,999,999,999
2014,10,2,22,48,999,999,999,999,999,999,999,1011.7,999,28.7,999,999,999,999
2014,10,2,22,54,999,999,999,999,999,999,999,1011.7,999,28.7,999,999,999,999
2014,10,2,23,0,999,999,999,999,999,999,999,1011.6,999,28.7,999,999,-1.8,999
2014,10,2,23,6,999,999,999,999,999,999,999,1011.5,999,28.7,999,999,999,999
2014,10,2,23,12,999,999,999,999,999,999,999,1011.4,999,28.7,999,999,999,999
2014,10,2,23,18,999,999,999,999,999,999,999,1011.3,999,28.7,999,999,999,999
2014,10,2,23,24,999,999,999,999,999,999,999,1011.2,999,28.7,999,999,999,999
2014,10,2,23,30,999,999,999,999,999,999,999,1011.2,999,28.7,999,999,999,999
2014,10,2,23,36,999,999,999,999,999,999,999,1011.1,999,28.7,999,999,999,999
2014,10,2,23,42,999,999,999,999,999,999,999,1011,999,28.8,999,999,999,999
2014,10,2,23,48,999,999,999,999,999,999,999,1010.9,999,28.8,999,999,999,999
2014,10,2,23,54,999,999,999,999,999,999,999,1010.9,999,28.8,999,999,999,999
2014,10,3,0,0,999,999,999,999,999,999,999,1010.8,999,28.8,999,999,-2.1,999
2014,10,3,0,6,999,999,999,999,999,999,999,1010.8,999,28.8,999,999,999,999
2014,10,3,0,12,999,999,999,999,999,999,999,1010.7,999,28.8,999,999,999,999
2014,10,3,0,18,999,999,999,999,999,999,999,1010.6,999,28.8,999,999,999,999
2014,10,3,0,24,999,999,999,999,999,999,999,1010.5,999,28.8,999,999,999,999
2014,10,3,0,30,999,999,999,999,999,999,999,1010.4,999,28.8,999,999,999,999
2014,10,3,0,36,999,999,999,999,999,999,999,1010.4,999,28.8,999,999,999,999
2014,10,3,0,42,999,999,999,999,999,999,999,1010.3,999,28.8,999,999,999,999
2014,10,3,0,48,999,999,999,999,999,999,999,1010.4,999,28.8,999,999,999,999
2014,10,3,0,54,999,999,999,999,999,999,999,1010.3,999,28.8,999,999,999,999
2014,10,3,1,0,999,999,999,999,999,999,999,1010.2,999,28.8,999,999,-2.3,999
2014,10,3,1,6,999,999,999,999,999,999,999,1010.1,999,28.8,999,999,999,999
2014,10,3,1,18,999,999,999,999,999,999,999,1010,999,28.8,999,999,999,999
2014,10,3,1,24,999,999,999,999,999,999,999,1009.8,999,28.9,999,999,999,999
2014,10,3,1,30,999,999,999,999,999,999,999,1009.7,999,28.9,999,999,999,999
2014,10,3,1,36,999,999,999,999,999,999,999,1009.8,999,28.9,999,999,999,999
2014,10,3,1,42,999,999,999,999,999,999,999,1009.7,999,28.9,999,999,999,999
2014,10,3,1,48,999,999,999,999,999,999,999,1009.7,999,28.9,999,999,999,999
2014,10,3,1,54,999,999,999,999,999,999,999,1009.6,999,28.9,999,999,999,999
2014,10,3,2,0,999,999,999,999,999,999,999,1009.7,999,28.9,999,999,-1.9,999
2014,10,3,2,6,999,999,999,999,999,999,999,1009.7,999,28.9,999,999,999,999
2014,10,3,2,12,999,999,999,999,999,999,999,1009.7,999,28.9,999,999,999,999
2014,10,3,2,18,999,999,999,999,999,999,999,1009.6,999,28.9,999,999,999,999
2014,10,3,2,24,999,999,999,999,999,999,999,1009.6,999,28.9,999,999,999,999
2014,10,3,2,30,999,999,999,999,999,999,999,1009.6,999,28.9,999,999,999,999
2014,10,3,2,36,999,999,999,999,999,999,999,1009.6,999,28.9,999,999,999,999
2014,10,3,2,42,999,999,999,999,999,999,999,1009.8,999,28.9,999,999,999,999
2014,10,3,2,48,999,999,999,999,999,999,999,1009.8,999,28.9,999,999,999,999
2014,10,3,2,54,999,999,999,999,999,999,999,1009.8,999,28.9,999,999,999,999
2014,10,3,3,0,999,999,999,999,999,999,999,1009.8,999,28.9,999,999,-1,999
2014,10,3,3,6,999,999,999,999,999,999,999,1009.8,999,28.9,999,999,999,999
2014,10,3,3,12,999,999,999,999,999,999,999,1009.8,999,28.9,999,999,999,999
2014,10,3,3,18,999,999,999,999,999,999,999,1009.8,999,28.9,999,999,999,999
2014,10,3,3,24,999,999,999,999,999,999,999,1009.8,999,28.9,999,999,999,999
2014,10,3,3,30,999,999,999,999,999,999,999,1009.8,999,28.9,999,999,999,999
2014,10,3,3,36,999,999,999,999,999,999,999,1009.9,999,28.9,999,999,999,999
2014,10,3,3,42,999,999,999,999,999,999,999,1009.9,999,28.9,999,999,999,999
2014,10,3,3,48,999,999,999,999,999,999,999,1009.9,999,28.9,999,999,999,999
2014,10,3,3,54,999,999,999,999,999,999,999,1009.9,999,28.9,999,999,999,999
2014,10,3,4,0,999,999,999,999,999,999,999,1009.9,999,28.9,999,999,-0.3,999
2014,10,3,4,6,999,999,999,999,999,999,999,1010,999,28.9,999,999,999,999
2014,10,3,4,12,999,999,999,999,999,999,999,1010,999,28.9,999,999,999,999
2014,10,3,4,18,999,999,999,999,999,999,999,1010.1,999,28.9,999,999,999,999
2014,10,3,4,24,999,999,999,999,999,999,999,1010.1,999,28.9,999,999,999,999
2014,10,3,4,30,999,999,999,999,999,999,999,1010.3,999,28.9,999,999,999,999
2014,10,3,4,36,999,999,999,999,999,999,999,1010.4,999,28.9,999,999,999,999
2014,10,3,4,42,999,999,999,999,999,999,999,1010.4,999,28.9,999,999,999,999
2014,10,3,4,48,999,999,999,999,999,999,999,1010.5,999,28.9,999,999,999,999
2014,10,3,4,54,999,999,999,999,999,999,999,1010.5,999,28.9,999,999,999,999
2014,10,3,5,0,999,999,999,999,999,999,999,1010.6,999,28.9,999,999,0.9,999
2014,10,3,5,6,999,999,999,999,999,999,999,1010.6,999,28.9,999,999,999,999
2014,10,3,5,12,999,999,999,999,999,999,999,1010.7,999,28.9,999,999,999,999
2014,10,3,5,18,999,999,999,999,999,999,999,1010.9,999,28.9,999,999,999,999
2014,10,3,5,24,999,999,999,999,999,999,999,1010.9,999,28.9,999,999,999,999
2014,10,3,5,30,999,999,999,999,999,999,999,1010.9,999,28.9,999,999,999,999
2014,10,3,5,36,999,999,999,999,999,999,999,1010.9,999,28.9,999,999,999,999
2014,10,3,5,42,999,999,999,999,999,999,999,1011,999,28.9,999,999,999,999
2014,10,3,5,48,999,999,999,999,999,999,999,1011.1,999,28.9,999,999,999,999
2014,10,3,5,54,999,999,999,999,999,999,999,1011.2,999,28.9,999,999,999,999
2014,10,3,6,0,999,999,999,999,999,999,999,1011.3,999,28.9,999,999,1.5,999
2014,10,3,6,6,999,999,999,999,999,999,999,1011.4,999,28.9,999,999,999,999
2014,10,3,6,12,999,999,999,999,999,999,999,1011.5,999,28.9,999,999,999,999
2014,10,3,6,18,999,999,999,999,999,999,999,1011.4,999,28.9,999,999,999,999
2014,10,3,6,24,999,999,999,999,999,999,999,1011.5,999,28.9,999,999,999,999
2014,10,3,6,30,999,999,999,999,999,999,999,1011.5,999,28.9,999,999,999,999
2014,10,3,6,36,999,999,999,999,999,999,999,1011.6,999,28.9,999,999,999,999
2014,10,3,6,42,999,999,999,999,999,999,999,1011.6,999,28.9,999,999,999,999
2014,10,3,6,48,999,999,999,999,999,999,999,1011.7,999,28.9,999,999,999,999
2014,10,3,6,54,999,999,999,999,999,999,999,1011.7,999,28.9,999,999,999,999
2014,10,3,7,0,999,999,999,999,999,999,999,1011.7,999,28.9,999,999,1.8,999
2014,10,3,7,6,999,999,999,999,999,999,999,1011.7,999,28.9,999,999,999,999
2014,10,3,7,12,999,999,999,999,999,999,999,1011.8,999,28.9,999,999,999,999
2014,10,3,7,18,999,999,999,999,999,999,999,1011.9,999,28.9,999,999,999,999
2014,10,3,7,24,999,999,999,999,999,999,999,1012,999,28.9,999,999,999,999
2014,10,3,7,30,999,999,999,999,999,999,999,1012.1,999,28.9,999,999,999,999
2014,10,3,7,36,999,999,999,999,999,999,999,1012.2,999,28.9,999,999,999,999
2014,10,3,7,42,999,999,999,999,999,999,999,1012.3,999,28.9,999,999,999,999
2014,10,3,7,48,999,999,999,999,999,999,999,1012.5,999,28.9,999,999,999,999
2014,10,3,7,54,999,999,999,999,999,999,999,1012.5,999,28.9,999,999,999,999
2014,10,3,8,0,999,999,999,999,999,999,999,1012.6,999,28.9,999,999,2,999
2014,10,3,8,6,999,999,999,999,999,999,999,1012.6,999,28.9,999,999,999,999
2014,10,3,8,12,999,999,999,999,999,999,999,1012.6,999,28.9,999,999,999,999
2014,10,3,8,18,999,999,999,999,999,999,999,1012.6,999,28.9,999,999,999,999
2014,10,3,8,54,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,3,9,0,999,999,999,999,999,999,999,1012.9,999,28.9,999,999,1.6,999
2014,10,3,9,6,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,3,9,12,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,3,9,18,999,999,999,999,999,999,999,1013.1,999,28.9,999,999,999,999
2014,10,3,9,24,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,3,9,30,999,999,999,999,999,999,999,1013.1,999,28.9,999,999,999,999
2014,10,3,9,36,999,999,999,999,999,999,999,1013.1,999,28.9,999,999,999,999
2014,10,3,9,42,999,999,999,999,999,999,999,1013.1,999,28.9,999,999,999,999
2014,10,3,9,48,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,3,9,54,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,3,10,0,999,999,999,999,999,999,999,1013,999,28.9,999,999,1.3,999
2014,10,3,10,6,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,3,10,12,999,999,999,999,999,999,999,1013.1,999,28.9,999,999,999,999
2014,10,3,10,18,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,3,10,24,999,999,999,999,999,999,999,1013,999,28.9,999,999,999,999
2014,10,3,10,30,999,999,999,999,999,999,999,1012.9,999,28.9,999,999,999,999
2014,10,3,10,36,999,999,999,999,999,999,999,1012.9,999,28.9,999,999,999,999
2014,10,3,10,42,999,999,999,999,999,999,999,1012.9,999,28.9,999,999,999,999
2014,10,3,10,48,999,999,999,999,999,999,999,1012.9,999,28.9,999,999,999,999
2014,10,3,10,54,999,999,999,999,999,999,999,1012.9,999,28.9,999,999,999,999
2014,10,3,11,0,999,999,999,999,999,999,999,1012.8,999,28.9,999,999,0,999
2014,10,3,11,6,999,999,999,999,999,999,999,1012.8,999,28.9,999,999,999,999
2014,10,3,11,12,999,999,999,999,999,999,999,1012.9,999,28.9,999,999,999,999
2014,10,3,11,18,999,999,999,999,999,999,999,1012.8,999,28.9,999,999,999,999
2014,10,3,11,24,999,999,999,999,999,999,999,1012.7,999,28.9,999,999,999,999
2014,10,3,11,30,999,999,999,999,999,999,999,1012.7,999,28.9,999,999,999,999
2014,10,3,11,36,999,999,999,999,999,999,999,1012.7,999,28.9,999,999,999,999
2014,10,3,11,42,999,999,999,999,999,999,999,1012.7,999,28.9,999,999,999,999
2014,10,3,11,48,999,999,999,999,999,999,999,1012.6,999,28.8,999,999,999,999
2014,10,3,11,54,999,999,999,999,999,999,999,1012.6,999,28.8,999,999,999,999
2014,10,3,12,0,999,999,999,999,999,999,999,1012.7,999,28.8,999,999,0,999
2014,10,3,12,6,999,999,999,999,999,999,999,1012.6,999,28.8,999,999,999,999
2014,10,3,12,12,999,999,999,999,999,999,999,1012.6,999,28.8,999,999,999,999
2014,10,3,12,18,999,999,999,999,999,999,999,1012.5,999,28.8,999,999,999,999
2014,10,3,12,24,999,999,999,999,999,999,999,1012.4,999,28.8,999,999,999,999
2014,10,3,12,30,999,999,999,999,999,999,999,1012.3,999,28.8,999,999,999,999
2014,10,3,12,36,999,999,999,999,999,999,999,1012.2,999,28.8,999,999,999,999
2014,10,3,12,42,999,999,999,999,999,999,999,1012.1,999,28.8,999,999,999,999
2014,10,3,12,48,999,999,999,999,999,999,999,1012,999,28.8,999,999,999,999
2014,10,3,12,54,999,999,999,999,999,999,999,1011.9,999,28.8,999,999,999,999
2014,10,3,13,0,999,999,999,999,999,999,999,1011.9,999,28.8,999,999,-1.1,999
2014,10,3,13,6,999,999,999,999,999,999,999,1011.8,999,28.8,999,999,999,999
2014,10,3,13,12,999,999,999,999,999,999,999,1011.8,999,28.8,999,999,999,999
2014,10,3,13,18,999,999,999,999,999,999,999,1011.9,999,28.8,999,999,999,999
2014,10,3,13,24,999,999,999,999,999,999,999,1011.8,999,28.8,999,999,999,999
2014,10,3,13,30,999,999,999,999,999,999,999,1011.8,999,28.8,999,999,999,999
2014,10,3,13,36,999,999,999,999,999,999,999,1011.7,999,28.8,999,999,999,999
2014,10,3,13,42,999,999,999,999,999,999,999,1011.7,999,28.8,999,999,999,999
2014,10,3,13,48,999,999,999,999,999,999,999,1011.6,999,28.8,999,999,999,999
2014,10,3,13,54,999,999,999,999,999,999,999,1011.6,999,28.8,999,999,999,999
2014,10,3,14,0,999,999,999,999,999,999,999,1011.6,999,28.8,999,999,-1.2,999
2014,10,3,14,6,999,999,999,999,999,999,999,1011.6,999,28.8,999,999,999,999
2014,10,3,14,12,999,999,999,999,999,999,999,1011.5,999,28.8,999,999,999,999
2014,10,3,14,18,999,999,999,999,999,999,999,1011.6,999,28.8,999,999,999,999
2014,10,3,14,24,999,999,999,999,999,999,999,1011.5,999,28.8,999,999,999,999
2014,10,3,14,30,999,999,999,999,999,999,999,1011.5,999,28.8,999,999,999,999
2014,10,3,14,36,999,999,999,999,999,999,999,1011.4,999,28.8,999,999,999,999
2014,10,3,14,42,999,999,999,999,999,999,999,1011.4,999,28.8,999,999,999,999
2014,10,3,14,48,999,999,999,999,999,999,999,1011.8,999,28.8,999,999,999,999
2014,10,3,14,54,999,999,999,999,999,999,999,1011.6,999,28.8,999,999,999,999
2014,10,3,15,0,999,999,999,999,999,999,999,1012,999,28.6,999,999,-0.7,999
2014,10,3,15,6,999,999,999,999,999,999,999,1011.9,999,28.6,999,999,999,999
2014,10,3,15,12,999,999,999,999,999,999,999,1012,999,28.7,999,999,999,999
2014,10,3,15,18,999,999,999,999,999,999,999,1012.1,999,28.7,999,999,999,999
2014,10,3,15,24,999,999,999,999,999,999,999,1012.1,999,28.8,999,999,999,999
2014,10,3,15,30,999,999,999,999,999,999,999,1012.2,999,28.8,999,999,999,999
2014,10,3,15,36,999,999,999,999,999,999,999,1012.2,999,28.8,999,999,999,999
2014,10,3,15,42,999,999,999,999,999,999,999,1012.2,999,28.8,999,999,999,999
2014,10,3,15,48,999,999,999,999,999,999,999,1012.4,999,28.8,999,999,999,999
2014,10,3,15,54,999,999,999,999,999,999,999,1012.6,999,28.7,999,999,999,999
2014,10,3,16,0,999,999,999,999,999,999,999,1012.5,999,28.7,999,999,0.6,999
2014,10,3,16,6,999,999,999,999,999,999,999,1012.6,999,28.8,999,999,999,999
2014,10,3,16,12,999,999,999,999,999,999,999,1012.6,999,28.8,999,999,999,999
2014,10,3,16,18,999,999,999,999,999,999,999,1012.6,999,28.7,999,999,999,999
2014,10,3,16,24,999,999,999,999,999,999,999,1012.6,999,28.6,999,999,999,999
2014,10,3,16,30,999,999,999,999,999,999,999,1012.7,999,28.6,999,999,999,999
2014,10,3,16,36,999,999,999,999,999,999,999,1012.8,999,28.6,999,999,999,999
2014,10,3,16,42,999,999,999,999,999,999,999,1012.9,999,28.6,999,999,999,999
