YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE
2014,11,2,2,36,999,999,999,999,999,999,999,1009,25.8,29.1,999,999,999,999
2014,11,2,2,42,999,999,999,999,999,999,999,1008.9,26,29.1,999,999,999,999
2014,11,2,2,48,999,999,999,999,999,999,999,1008.8,26,29.1,999,999,999,999
2014,11,2,2,54,999,999,999,999,999,999,999,1008.8,26,29.1,999,999,999,999
2014,11,2,3,0,999,999,999,999,999,999,999,1008.8,26.2,29.1,999,999,-1.5,999
2014,11,2,3,6,999,999,999,999,999,999,999,1008.8,26.3,29.1,999,999,999,999
2014,11,2,3,12,999,999,999,999,999,999,999,1008.7,26.1,29.1,999,999,999,999
2014,11,2,3,18,999,999,999,999,999,999,999,1008.7,26.4,29,999,999,999,999
2014,11,2,3,24,999,999,999,999,999,999,999,1008.8,26.2,29.1,999,999,999,999
2014,11,2,3,30,999,999,999,999,999,999,999,1008.9,26.2,29.1,999,999,999,999
2014,11,2,3,36,999,999,999,999,999,999,999,1009.1,25.8,29,999,999,999,999
2014,11,2,3,42,999,999,999,999,999,999,999,1009.2,25.6,29,999,999,999,999
2014,11,2,3,48,999,999,999,999,999,999,999,1009.3,25.2,29,999,999,999,999
2014,11,2,3,54,999,999,999,999,999,999,999,1009.5,25.2,29,999,999,999,999
2014,11,2,4,0,999,999,999,999,999,999,999,1009.5,25.3,29,999,999,0,999
2014,11,2,4,6,999,999,999,999,999,999,999,1009.6,25.4,29,999,999,999,999
2014,11,2,4,12,999,999,999,999,999,999,999,1009.6,25.6,29,999,999,999,999
2014,11,2,4,18,999,999,999,999,999,999,999,1009.6,25.3,29,999,999,999,999
2014,11,2,4,24,999,999,999,999,999,999,999,1009.6,25.6,29,999,999,999,999
2014,11,2,4,30,999,999,999,999,999,999,999,1009.7,25.6,29,999,999,999,999
2014,11,2,4,36,999,999,999,999,999,999,999,1009.6,25.8,29,999,999,999,999
2014,11,2,4,42,999,999,999,999,999,999,999,1009.6,25.8,29,999,999,999,999
2014,11,2,4,48,999,999,999,999,999,999,999,1009.8,25.8,29,999,999,999,999
2014,11,2,4,54,999,999,999,999,999,999,999,1009.9,25.9,29,999,999,999,999
2014,11,2,5,0,999,999,999,999,999,999,999,1010,25.9,29,999,999,0.9,999
2014,11,2,5,6,999,999,999,999,999,999,999,1010,25.8,29,999,999,999,999
2014,11,2,5,12,999,999,999,999,999,999,999,1010,25.9,29,999,999,999,999
2014,11,2,5,18,999,999,999,999,999,999,999,1010,25.7,29,999,999,999,999
2014,11,2,5,24,999,999,999,999,999,999,999,1010.1,25.7,29,999,999,999,999
2014,11,2,5,30,999,999,999,999,999,999,999,1010.2,25.6,29,999,999,999,999
2014,11,2,5,36,999,999,999,999,999,999,999,1010.3,25.6,29,999,999,999,999
2014,11,2,5,42,999,999,999,999,999,999,999,1010.3,25.5,29,999,999,999,999
2014,11,2,5,48,999,999,999,999,999,999,999,1010.3,25.4,29,999,999,999,999
2014,11,2,5,54,999,999,999,999,999,999,999,1010.3,25.7,29,999,999,999,999
2014,11,2,6,0,999,999,999,999,999,999,999,1010.4,25.9,29,999,999,1.6,999
2014,11,2,6,6,999,999,999,999,999,999,999,1010.4,26,29,999,999,999,999
2014,11,2,6,12,999,999,999,999,999,999,999,1010.6,26.2,29,999,999,999,999
2014,11,2,6,18,999,999,999,999,999,999,999,1010.7,26.1,29,999,999,999,999
2014,11,2,6,24,999,999,999,999,999,999,999,1010.7,25.9,29,999,999,999,999
2014,11,2,6,30,999,999,999,999,999,999,999,1010.7,26.3,29,999,999,999,999
2014,11,2,6,36,999,999,999,999,999,999,999,1010.8,26.3,29,999,999,999,999
2014,11,2,6,42,999,999,999,999,999,999,999,1010.8,26,29,999,999,999,999
2014,11,2,6,48,999,999,999,999,999,999,999,1010.9,25.9,29,999,999,999,999
2014,11,2,6,54,999,999,999,999,999,999,999,1010.8,26.1,29,999,999,999,999
2014,11,2,7,0,999,999,999,999,999,999,999,1010.8,26.1,29,999,999,1.3,999
2014,11,2,7,6,999,999,999,999,999,999,999,1010.9,25.8,29,999,999,999,999
2014,11,2,7,12,999,999,999,999,999,999,999,1010.9,25.5,29,999,999,999,999
2014,11,2,7,18,999,999,999,999,999,999,999,1011.1,25.7,29,999,999,999,999
2014,11,2,7,24,999,999,999,999,999,999,999,1011.2,25.9,29,999,999,999,999
2014,11,2,7,30,999,999,999,999,999,999,999,1011.2,25.8,29,999,999,999,999
2014,11,2,7,36,999,999,999,999,999,999,999,1011.2,25.8,29,999,999,999,999
2014,11,2,7,42,999,999,999,999,999,999,999,1011.3,25.9,29,999,999,999,999
2014,11,2,7,48,999,999,999,999,999,999,999,1011.2,25.8,29,999,999,999,999
2014,11,2,7,54,999,999,999,999,999,999,999,1011.3,25.9,29,999,999,999,999
2014,11,2,8,0,999,999,999,999,999,999,999,1011.2,26,29,999,999,1.2,999
2014,11,2,8,6,999,999,999,999,999,999,999,1011.2,26,29,999,999,999,999
2014,11,2,8,12,999,999,999,999,999,999,999,1011.2,26.1,29,999,999,999,999
2014,11,2,8,18,999,999,999,999,999,999,999,1011.2,26.1,29,999,999,999,999
2014,11,2,8,24,999,999,999,999,999,999,999,1011.1,26,29,999,999,999,999
2014,11,2,8,30,999,999,999,999,999,999,999,1011.1,25.8,29,999,999,999,999
2014,11,2,8,36,999,999,999,999,999,999,999,1011.1,25.7,29,999,999,999,999
2014,11,2,8,42,999,999,999,999,999,999,999,1011.1,25.9,29,999,999,999,999
2014,11,2,8,48,999,999,999,999,999,999,999,1011.1,25.9,29,999,999,999,999
2014,11,2,8,54,999,999,999,999,999,999,999,1011.3,25.8,29,999,999,999,999
2014,11,2,9,0,999,999,999,999,999,999,999,1011.5,25.9,29,999,999,1.1,999
2014,11,2,9,6,999,999,999,999,999,999,999,1011.6,25.7,29,999,999,999,999
2014,11,2,9,12,999,999,999,999,999,999,999,1011.6,25.8,29,999,999,999,999
2014,11,2,9,18,999,999,999,999,999,999,999,1011.6,25.9,29,999,999,999,999
2014,11,2,9,24,999,999,999,999,999,999,999,1011.4,25.9,29,999,999,999,999
2014,11,2,9,30,999,999,999,999,999,999,999,1011.4,26,29,999,999,999,999
2014,11,2,9,36,999,999,999,999,999,999,999,1011.4,26.2,29,999,999,999,999
2014,11,2,9,42,999,999,999,999,999,999,999,1011.4,26.1,29,999,999,999,999
2014,11,2,9,48,999,999,999,999,999,999,999,1011.5,26.3,29,999,999,999,999
2014,11,2,9,54,999,999,999,999,999,999,999,1011.3,26.2,29,999,999,999,999
2014,11,2,10,0,999,999,999,999,999,999,999,1011.3,26.4,29,999,999,0.5,999
2014,11,2,10,6,999,999,999,999,999,999,999,1011.2,26.6,29,999,999,999,999
2014,11,2,10,12,999,999,999,999,999,999,999,1011.3,26.4,29,999,999,999,999
2014,11,2,10,18,999,999,999,999,999,999,999,1011.2,26.3,29,999,999,999,999
2014,11,2,10,24,999,999,999,999,999,999,999,1011.2,26.2,29,999,999,999,999
2014,11,2,10,30,999,999,999,999,999,999,999,1011,26,29,999,999,999,999
2014,11,2,10,36,999,999,999,999,999,999,999,1011.2,26.1,28.9,999,999,999,999
2014,11,2,10,42,999,999,999,999,999,999,999,1011,26.2,28.9,999,999,999,999
2014,11,2,10,48,999,999,999,999,999,999,999,1011,25.8,28.9,999,999,999,999
2014,11,2,10,54,999,999,999,999,999,999,999,1010.9,25,28.9,999,999,999,999
2014,11,2,11,0,999,999,999,999,999,999,999,1010.9,24.9,28.9,999,999,-0.3,999
2014,11,2,11,6,999,999,999,999,999,999,999,1010.9,24.8,28.9,999,999,999,999
2014,11,2,11,12,999,999,999,999,999,999,999,1010.8,25,28.9,999,999,999,999
2014,11,2,11,18,999,999,999,999,999,999,999,1010.8,25.2,28.9,999,999,999,999
2014,11,2,11,24,999,999,999,999,999,999,999,1010.7,24.9,28.9,999,999,999,999
2014,11,2,11,30,999,999,999,999,999,999,999,1010.6,24.9,28.9,999,999,999,999
2014,11,2,11,36,999,999,999,999,999,999,999,1010.6,24.6,28.9,999,999,999,999
2014,11,2,11,42,999,999,999,999,999,999,999,1010.6,24.9,28.9,999,999,999,999
2014,11,2,11,48,999,999,999,999,999,999,999,1010.6,25,28.9,999,999,999,999
2014,11,2,11,54,999,999,999,999,999,999,999,1010.5,24.6,28.9,999,999,999,999
2014,11,2,12,0,999,999,999,999,999,999,999,1010.2,24.6,28.9,999,999,-1.3,999
2014,11,2,12,6,999,999,999,999,999,999,999,1010.1,24.7,28.9,999,999,999,999
2014,11,2,12,12,999,999,999,999,999,999,999,1010.2,24.6,28.9,999,999,999,999
2014,11,2,12,18,999,999,999,999,999,999,999,1010.1,24.7,28.9,999,999,999,999
2014,11,2,12,24,999,999,999,999,999,999,999,1009.9,24.5,28.9,999,999,999,999
2014,11,2,12,30,999,999,999,999,999,999,999,1009.8,24.7,28.9,999,999,999,999
2014,11,2,12,36,999,999,999,999,999,999,999,1009.8,24.7,28.9,999,999,999,999
2014,11,2,12,42,999,999,999,999,999,999,999,1009.9,24.5,28.9,999,999,999,999
2014,11,2,12,48,999,999,999,999,999,999,999,1009.8,24.5,28.9,999,999,999,999
2014,11,2,12,54,999,999,999,999,999,999,999,1009.8,24.5,28.9,999,999,999,999
2014,11,2,13,0,999,999,999,999,999,999,999,1009.7,24.5,28.9,999,999,-1.6,999
2014,11,2,13,6,999,999,999,999,999,999,999,1009.7,24.4,28.9,999,999,999,999
2014,11,2,13,12,999,999,999,999,999,999,999,1009.6,24.5,28.9,999,999,999,999
2014,11,2,13,18,999,999,999,999,999,999,999,1009.6,24.5,28.9,999,999,999,999
2014,11,2,13,24,999,999,999,999,999,999,999,1009.5,24.5,28.9,999,999,999,999
2014,11,2,13,30,999,999,999,999,999,999,999,1009.5,24.8,28.9,999,999,999,999
2014,11,2,13,36,999,999,999,999,999,999,999,1009.5,24.5,28.9,999,999,999,999
2014,11,2,13,42,999,999,999,999,999,999,999,1009.6,24.6,28.9,999,999,999,999
2014,11,2,13,48,999,999,999,999,999,999,999,1009.6,24.7,28.9,999,999,999,999
2014,11,2,13,54,999,999,999,999,999,999,999,1009.4,24.7,28.9,999,999,999,999
2014,11,2,14,0,999,999,999,999,999,999,999,1009.4,24.8,28.9,999,999,-1.5,999
2014,11,2,14,6,999,999,999,999,999,999,999,1009.3,24.8,28.9,999,999,999,999
2014,11,2,14,12,999,999,999,999,999,999,999,1009.3,24.9,28.9,999,999,999,999
2014,11,2,14,18,999,999,999,999,999,999,999,1009.3,25.1,28.9,999,999,999,999
2014,11,2,14,24,999,999,999,999,999,999,999,1009.2,25.2,28.9,999,999,999,999
2014,11,2,14,30,999,999,999,999,999,999,999,1009.4,25.1,28.9,999,999,999,999
2014,11,2,14,36,999,999,999,999,999,999,999,1009.4,25.1,28.9,999,999,999,999
2014,11,2,14,42,999,999,999,999,999,999,999,1009.7,24.5,28.9,999,999,999,999
2014,11,2,14,48,999,999,999,999,999,999,999,1009.6,24.5,28.8,999,999,999,999
2014,11,2,14,54,999,999,999,999,999,999,999,1009.5,24.2,28.8,999,999,999,999
2014,11,2,15,0,999,999,999,999,999,999,999,1009.7,23.7,28.8,999,999,-0.5,999
2014,11,2,15,6,999,999,999,999,999,999,999,1009.9,23.6,28.8,999,999,999,999
2014,11,2,15,12,999,999,999,999,999,999,999,1010,23.7,28.8,999,999,999,999
2014,11,2,15,18,999,999,999,999,999,999,999,1010,23.8,28.8,999,999,999,999
2014,11,2,15,24,999,999,999,999,999,999,999,1009.9,24.1,28.8,999,999,999,999
2014,11,2,15,30,999,999,999,999,999,999,999,1010,24,28.8,999,999,999,999
2014,11,2,15,36,999,999,999,999,999,999,999,1010,24.1,28.8,999,999,999,999
2014,11,2,15,42,999,999,999,999,999,999,999,1009.8,24.6,28.8,999,999,999,999
2014,11,2,15,48,999,999,999,999,999,999,999,1009.9,25,28.8,999,999,999,999
2014,11,2,15,54,999,999,999,999,999,999,999,1010.2,24.6,28.8,999,999,999,999
2014,11,2,16,0,999,999,999,999,999,999,999,1010.3,24.1,28.8,999,999,0.6,999
2014,11,2,16,6,999,999,999,999,999,999,999,1010.4,24.2,28.8,999,999,999,999
2014,11,2,16,12,999,999,999,999,999,999,999,1010.5,24.5,28.8,999,999,999,999
2014,11,2,16,18,999,999,999,999,999,999,999,1010.5,24.8,28.8,999,999,999,999
2014,11,2,16,24,999,999,999,999,999,999,999,1010.3,25,28.8,999,999,999,999
2014,11,2,16,30,999,999,999,999,999,999,999,1010.2,25.1,28.8,999,999,999,999
2014,11,2,16,36,999,999,999,999,999,999,999,1010.3,25.1,28.7,999,999,999,999
2014,11,2,16,42,999,999,999,999,999,999,999,1010.4,25.1,28.7,999,999,999,999
2014,11,2,16,48,999,999,999,999,999,999,999,1010.5,24.7,28.7,999,999,999,999
2014,11,2,16,54,999,999,999,999,999,999,999,1010.5,24.9,28.7,999,999,999,999
2014,11,2,17,0,999,999,999,999,999,999,999,1010.5,25.2,28.7,999,999,1.1,999
2014,11,2,17,6,999,999,999,999,999,999,999,1010.4,25.2,28.7,999,999,999,999
2014,11,2,17,12,999,999,999,999,999,999,999,1010.2,25.5,28.7,999,999,999,999
2014,11,2,17,18,999,999,999,999,999,999,999,1010.4,25.7,28.7,999,999,999,999
2014,11,2,17,24,999,999,999,999,999,999,999,1010.5,25.5,28.7,999,999,999,999
2014,11,2,17,30,999,999,999,999,999,999,999,1010.7,25.5,28.7,999,999,999,999
2014,11,2,17,36,999,999,999,999,999,999,999,1010.7,24.2,28.7,999,999,999,999
2014,11,2,17,42,999,999,999,999,999,999,999,1011,24.8,28.7,999,999,999,999
2014,11,2,17,48,999,999,999,999,999,999,999,1011.1,24.9,28.6,999,999,999,999
2014,11,2,17,54,999,999,999,999,999,999,999,1011.1,24.8,28.6,999,999,999,999
2014,11,2,18,0,999,999,999,999,999,999,999,1011,25,28.6,999,999,1.3,999
2014,11,2,18,6,999,999,999,999,999,999,999,1011.1,25.1,28.6,999,999,999,999
2014,11,2,18,12,999,999,999,999,999,999,999,1011.2,25.3,28.6,999,999,999,999
2014,11,2,18,18,999,999,999,999,999,999,999,1011.1,25.4,28.6,999,999,999,999
2014,11,2,18,24,999,999,999,999,999,999,999,1011.4,25.1,28.6,999,999,999,999
2014,11,2,18,30,999,999,999,999,999,999,999,1011.5,25.2,28.6,999,999,999,999
2014,11,2,18,36,999,999,999,999,999,999,999,1011.4,25,28.6,999,999,999,999
2014,11,2,18,42,999,999,999,999,999,999,999,1011.4,25.1,28.6,999,999,999,999
2014,11,2,18,48,999,999,999,999,999,999,999,1011.5,25.2,28.5,999,999,999,999
2014,11,2,18,54,999,999,999,999,999,999,999,1011.5,25.3,28.6,999,999,999,999
2014,11,2,19,0,999,999,999,999,999,999,999,1011.4,25.3,28.5,999,999,1.1,999
2014,11,2,19,6,999,999,999,999,999,999,999,1011.5,25.5,28.5,999,999,999,999
2014,11,2,19,12,999,999,999,999,999,999,999,1011.6,25.6,28.6,999,999,999,999
2014,11,2,19,18,999,999,999,999,999,999,999,1011.4,25.8,28.6,999,999,999,999
2014,11,2,19,24,999,999,999,999,999,999,999,1011.4,26,28.6,999,999,999,999
2014,11,2,19,30,999,999,999,999,999,999,999,1011.5,25.9,28.6,999,999,999,999
2014,11,2,19,36,999,999,999,999,999,999,999,1011.4,25.7,28.6,999,999,999,999
2014,11,2,19,42,999,999,999,999,999,999,999,1011.4,25.7,28.6,999,999,999,999
2014,11,2,19,48,999,999,999,999,999,999,999,1011.4,25.7,28.6,999,999,999,999
2014,11,2,19,54,999,999,999,999,999,999,999,1011.5,25.8,28.6,999,999,999,999
2014,11,2,20,0,999,999,999,999,999,999,999,1011.5,25.9,28.6,999,999,1,999
2014,11,2,20,6,999,999,999,999,999,999,999,1011.6,25.9,28.6,999,999,999,999
2014,11,2,20,12,999,999,999,999,999,999,999,1011.5,26.1,28.6,999,999,999,999
2014,11,2,20,18,999,999,999,999,999,999,999,1011.6,26.1,28.6,999,999,999,999
2014,11,2,20,24,999,999,999,999,999,999,999,1011.7,26.3,28.6,999,999,999,999
2014,11,2,20,30,999,999,999,999,999,999,999,1011.7,26.4,28.6,999,999,999,999
2014,11,2,20,36,999,999,999,999,999,999,999,1011.7,26.4,28.6,999,999,999,999
2014,11,2,20,42,999,999,999,999,999,999,999,1011.7,26.3,28.6,999,999,999,999
2014,11,2,20,48,999,999,999,999,999,999,999,1011.8,26.4,28.6,999,999,999,999
2014,11,2,20,54,999,999,999,999,999,999,999,1011.8,26.6,28.6,999,999,999,999
2014,11,2,21,0,999,999,999,999,999,999,999,1011.8,26.7,28.6,999,999,0.8,999
2014,11,2,21,6,999,999,999,999,999,999,999,1011.7,26.6,28.6,999,999,999,999
2014,11,2,21,12,999,999,999,999,999,999,999,1011.6,26.5,28.6,999,999,999,999
2014,11,2,21,18,999,999,999,999,999,999,999,1011.8,25.9,28.6,999,999,999,999
2014,11,2,21,24,999,999,999,999,999,999,999,1011.8,25.6,28.6,999,999,999,999
2014,11,2,21,30,999,999,999,999,999,999,999,1011.8,25.9,28.6,999,999,999,999
2014,11,2,21,36,999,999,999,999,999,999,999,1011.8,25.9,28.6,999,999,999,999
2014,11,2,21,42,999,999,999,999,999,999,999,1011.8,25.8,28.6,999,999,999,999
2014,11,2,21,48,999,999,999,999,999,999,999,1011.8,25.9,28.6,999,999,999,999
2014,11,2,21,54,999,999,999,999,999,999,999,1011.7,25.6,28.6,999,999,999,999
2014,11,2,22,0,999,999,999,999,999,999,999,1011.7,25.5,28.6,999,999,0.3,999
2014,11,2,22,6,999,999,999,999,999,999,999,1011.7,25.6,28.6,999,999,999,999
2014,11,2,22,12,999,999,999,999,999,999,999,1011.7,25.7,28.6,999,999,999,999
2014,11,2,22,18,999,999,999,999,999,999,999,1011.5,25.7,28.6,999,999,999,999
2014,11,2,22,24,999,999,999,999,999,999,999,1011.6,25.7,28.6,999,999,999,999
2014,11,2,22,30,999,999,999,999,999,999,999,1011.5,25.5,28.6,999,999,999,999
2014,11,2,22,36,999,999,999,999,999,999,999,1011.6,25.4,28.6,999,999,999,999
2014,11,2,22,42,999,999,999,999,999,999,999,1011.6,25.5,28.6,999,999,999,999
2014,11,2,22,48,999,999,999,999,999,999,999,1011.5,25.4,28.6,999,999,999,999
2014,11,2,22,54,999,999,999,999,999,999,999,1011.4,25.6,28.6,999,999,999,999
2014,11,2,23,0,999,999,999,999,999,999,999,1011.2,25.9,28.5,999,999,-0.3,999
2014,11,2,23,6,999,999,999,999,999,999,999,1011.2,25.6,28.5,999,999,999,999
2014,11,2,23,12,999,999,999,999,999,999,999,1011,25.7,28.5,999,999,999,999
2014,11,2,23,18,999,999,999,999,999,999,999,1011,25.7,28.5,999,999,999,999
2014,11,2,23,24,999,999,999,999,999,999,999,1010.8,25.8,28.5,999,999,999,999
2014,11,2,23,30,999,999,999,999,999,999,999,1010.6,25.7,28.5,999,999,999,999
2014,11,2,23,36,999,999,999,999,999,999,999,1010.5,25.7,28.5,999,999,999,999
2014,11,2,23,42,999,999,999,999,999,999,999,1010.4,25.7,28.5,999,999,999,999
2014,11,2,23,48,999,999,999,999,999,999,999,1010.2,25.5,28.5,999,999,999,999
2014,11,2,23,54,999,999,999,999,999,999,999,1010,25.6,28.5,999,999,999,999
2014,11,3,0,0,999,999,999,999,999,999,999,1009.9,25.5,28.5,999,999,-1.9,999
2014,11,3,0,6,999,999,999,999,999,999,999,1009.6,25.7,28.5,999,999,999,999
2014,11,3,0,18,999,999,999,999,999,999,999,1009.4,25.5,28.5,999,999,999,999
2014,11,3,0,24,999,999,999,999,999,999,999,1009.3,25.6,28.5,999,999,999,999
2014,11,3,0,30,999,999,999,999,999,999,999,1009.4,25.6,28.5,999,999,999,999
2014,11,3,0,36,999,999,999,999,999,999,999,1009.4,25.7,28.5,999,999,999,999
2014,11,3,0,42,999,999,999,999,999,999,999,1009.5,25.6,28.5,999,999,999,999
2014,11,3,0,48,999,999,999,999,999,999,999,1009.4,25.6,28.5,999,999,999,999
2014,11,3,0,54,999,999,999,999,999,999,999,1009.5,25.8,28.6,999,999,999,999
2014,11,3,1,0,999,999,999,999,999,999,999,1009.5,25.9,28.6,999,999,-2.2,999
2014,11,3,1,6,999,999,999,999,999,999,999,1009.6,25.8,28.6,999,999,999,999
2014,11,3,1,12,999,999,999,999,999,999,999,1009.5,25.7,28.6,999,999,999,999
2014,11,3,1,18,999,999,999,999,999,999,999,1009.4,25.6,28.6,999,999,999,999
2014,11,3,1,24,999,999,999,999,999,999,999,1009.4,25.8,28.6,999,999,999,999
2014,11,3,1,30,999,999,999,999,999,999,999,1009.6,25.8,28.6,999,999,999,999
2014,11,3,1,36,999,999,999,999,999,999,999,1009.5,25.8,28.6,999,999,999,999
2014,11,3,1,42,999,999,999,999,999,999,999,1009.4,25.8,28.6,999,999,999,999
2014,11,3,1,48,999,999,999,999,999,999,999,1009.4,25.9,28.6,999,999,999,999
2014,11,3,1,54,999,999,999,999,999,999,999,1009.3,25.9,28.6,999,999,999,999
2014,11,3,2,0,999,999,999,999,999,999,999,1009.4,25.9,28.6,999,999,-1.8,999
2014,11,3,2,6,999,999,999,999,999,999,999,1009.6,25.8,28.6,999,999,999,999
2014,11,3,2,12,999,999,999,999,999,999,999,1009.6,26,28.6,999,999,999,999
2014,11,3,2,18,999,999,999,999,999,999,999,1009.8,26.1,28.6,999,999,999,999
2014,11,3,2,24,999,999,999,999,999,999,999,1009.8,26.1,28.6,999,999,999,999
2014,11,3,2,30,999,999,999,999,999,999,999,1009.8,26.2,28.6,999,999,999,999
2014,11,3,2,36,999,999,999,999,999,999,999,1009.8,26.2,28.6,999,999,999,999
2014,11,3,2,42,999,999,999,999,999,999,999,1009.8,26.1,28.6,999,999,999,999
2014,11,3,2,48,999,999,999,999,999,999,999,1009.6,25.5,28.6,999,999,999,999
2014,11,3,2,54,999,999,999,999,999,999,999,1009.7,25.3,28.6,999,999,999,999
2014,11,3,3,0,999,999,999,999,999,999,999,1009.6,25.3,28.6,999,999,-0.3,999
2014,11,3,3,6,999,999,999,999,999,999,999,1009.6,25.7,28.6,999,999,999,999
2014,11,3,3,12,999,999,999,999,999,999,999,1009.5,26.3,28.5,999,999,999,999
2014,11,3,3,18,999,999,999,999,999,999,999,1009.6,999,28.5,999,999,999,999
2014,11,3,3,24,999,999,999,999,999,999,999,1009.7,26.4,28.5,999,999,999,999
2014,11,3,3,30,999,999,999,999,999,999,999,1009.9,25.9,28.5,999,999,999,999
2014,11,3,3,36,999,999,999,999,999,999,999,1009.8,26.2,28.5,999,999,999,999
2014,11,3,3,42,999,999,999,999,999,999,999,1009.9,26.2,28.5,999,999,999,999
2014,11,3,3,54,999,999,999,999,999,999,999,1009.8,26.4,28.6,999,999,999,999
2014,11,3,4,0,999,999,999,999,999,999,999,1009.8,26.4,28.5,999,999,0.3,999
2014,11,3,4,6,999,999,999,999,999,999,999,1009.9,26.4,28.5,999,999,999,999
2014,11,3,4,42,999,999,999,999,999,999,999,1010.3,26.4,28.5,999,999,999,999
2014,11,3,4,48,999,999,999,999,999,999,999,1010.4,26.4,28.5,999,999,999,999
2014,11,3,4,54,999,999,999,999,999,999,999,1010.3,26.3,28.5,999,999,999,999
2014,11,3,5,0,999,999,999,999,999,999,999,1010.3,26.4,28.5,999,999,0.9,999
2014,11,3,5,6,999,999,999,999,999,999,999,1010.4,26.3,28.5,999,999,999,999
2014,11,3,5,12,999,999,999,999,999,999,999,1010.5,25.9,28.5,999,999,999,999
2014,11,3,5,18,999,999,999,999,999,999,999,1010.6,26,28.5,999,999,999,999
2014,11,3,5,24,999,999,999,999,999,999,999,1010.6,25.8,28.5,999,999,999,999
2014,11,3,5,30,999,999,999,999,999,999,999,1010.4,25.8,28.5,999,999,999,999
2014,11,3,5,36,999,999,999,999,999,999,999,1010.5,25.9,28.5,999,999,999,999
2014,11,3,5,42,999,999,999,999,999,999,999,1010.5,25.9,28.5,999,999,999,999
2014,11,3,5,48,999,999,999,999,999,999,999,1010.6,25.6,28.5,999,999,999,999
2014,11,3,5,54,999,999,999,999,999,999,999,1010.8,25.1,28.5,999,999,999,999
2014,11,3,6,0,999,999,999,999,999,999,999,1010.9,25.6,28.5,999,999,1.3,999
2014,11,3,6,6,999,999,999,999,999,999,999,1011,25.3,28.5,999,999,999,999
2014,11,3,6,12,999,999,999,999,999,999,999,1010.9,25.3,28.5,999,999,999,999
2014,11,3,6,18,999,999,999,999,999,999,999,1011.1,25.6,28.5,999,999,999,999
2014,11,3,6,24,999,999,999,999,999,999,999,1011,25.8,28.5,999,999,999,999
2014,11,3,6,30,999,999,999,999,999,999,999,1010.9,25.3,28.5,999,999,999,999
2014,11,3,6,36,999,999,999,999,999,999,999,1011.2,25.3,28.5,999,999,999,999
2014,11,3,6,42,999,999,999,999,999,999,999,1011.4,24.9,28.5,999,999,999,999
2014,11,3,6,48,999,999,999,999,999,999,999,1011.4,25.3,28.5,999,999,999,999
2014,11,3,6,54,999,999,999,999,999,999,999,1011.5,25.3,28.5,999,999,999,999
2014,11,3,7,0,999,999,999,999,999,999,999,1011.6,25.8,28.5,999,999,1.8,999
2014,11,3,7,6,999,999,999,999,999,999,999,1011.8,25.7,28.4,999,999,999,999
2014,11,3,7,12,999,999,999,999,999,999,999,1011.9,25.7,28.4,999,999,999,999
2014,11,3,7,18,999,999,999,999,999,999,999,1011.9,25.8,28.4,999,999,999,999
2014,11,3,7,24,999,999,999,999,999,999,999,1012,25.7,28.4,999,999,999,999
2014,11,3,7,30,999,999,999,999,999,999,999,1011.8,25.7,28.4,999,999,999,999
2014,11,3,7,36,999,999,999,999,999,999,999,1011.9,25.5,28.4,999,999,999,999
2014,11,3,7,42,999,999,999,999,999,999,999,1011.9,25.6,28.4,999,999,999,999
2014,11,3,7,48,999,999,999,999,999,999,999,1012,25.7,28.4,999,999,999,999
2014,11,3,7,54,999,999,999,999,999,999,999,1012,25.7,28.4,999,999,999,999
2014,11,3,8,0,999,999,999,999,999,999,999,1012.1,25.8,28.4,999,999,1.8,999
2014,11,3,8,6,999,999,999,999,999,999,999,1012.1,25.8,28.4,999,999,999,999
2014,11,3,8,12,999,999,999,999,999,999,999,1012.2,25.9,28.5,999,999,999,999
