2014	3	18	2	48	70	4.6	8.2	MM	MM	MM	MM	1001.7	29.1	29.6	MM	MM	MM	MM
2014	3	18	2	54	70	5.1	8.8	MM	MM	MM	MM	1001.7	29.1	29.6	MM	MM	MM	MM
2014	3	18	3	0	70	5.1	7.2	MM	MM	MM	MM	1001.8	29.1	29.6	MM	MM	-1.4	MM
2014	3	18	3	6	70	5.7	7.7	MM	MM	MM	MM	1001.9	29	29.6	MM	MM	MM	MM
2014	3	18	3	12	80	5.1	7.7	MM	MM	MM	MM	1001.9	29.1	29.6	MM	MM	MM	MM
2014	3	18	3	18	80	4.1	6.7	MM	MM	MM	MM	1001.9	29.1	29.6	MM	MM	MM	MM
2014	3	18	3	24	120	3.6	6.7	MM	MM	MM	MM	1001.9	29.2	29.6	MM	MM	MM	MM
2014	3	18	3	30	80	5.1	7.2	MM	MM	MM	MM	1002	28.9	29.6	MM	MM	MM	MM
2014	3	18	3	36	90	4.1	9.3	MM	MM	MM	MM	1002	28.8	29.6	MM	MM	MM	MM
2014	3	18	3	42	110	3.1	7.2	MM	MM	MM	MM	1002.1	29	29.6	MM	MM	MM	MM
2014	3	18	3	48	90	3.1	6.7	MM	MM	MM	MM	1002.1	28.9	29.6	MM	MM	MM	MM
2014	3	18	3	54	90	3.1	5.7	MM	MM	MM	MM	1002.1	28.9	29.6	MM	MM	MM	MM
2014	3	18	4	0	90	2.6	5.1	MM	MM	MM	MM	1002.1	28.8	29.6	MM	MM	-0.5	MM
2014	3	18	4	6	60	3.6	5.1	MM	MM	MM	MM	1002.1	28.7	29.6	MM	MM	MM	MM
2014	3	18	4	12	100	4.1	6.7	MM	MM	MM	MM	1002.1	28.7	29.7	MM	MM	MM	MM
2014	3	18	4	18	100	2.6	4.1	MM	MM	MM	MM	1002.2	28.8	29.6	MM	MM	MM	MM
2014	3	18	4	24	60	5.1	7.7	MM	MM	MM	MM	1002.1	28.8	29.6	MM	MM	MM	MM
2014	3	18	4	30	80	3.1	7.7	MM	MM	MM	MM	1002.1	28.9	29.6	MM	MM	MM	MM
2014	3	18	4	36	80	2.6	6.7	MM	MM	MM	MM	1002.2	28.9	29.6	MM	MM	MM	MM
2014	3	18	4	42	100	3.1	7.2	MM	MM	MM	MM	1002.3	29.1	29.7	MM	MM	MM	MM
2014	3	18	4	48	70	4.1	6.7	MM	MM	MM	MM	1002.4	29.1	29.7	MM	MM	MM	MM
2014	3	18	4	54	70	3.1	5.1	MM	MM	MM	MM	1002.3	29	29.6	MM	MM	MM	MM
2014	3	18	5	0	60	3.1	5.7	MM	MM	MM	MM	1002.4	28.9	29.6	MM	MM	0.5	MM
2014	3	18	5	6	100	3.6	5.7	MM	MM	MM	MM	1002.5	28.6	29.7	MM	MM	MM	MM
2014	3	18	5	12	90	2.6	5.7	MM	MM	MM	MM	1002.6	28.3	29.7	MM	MM	MM	MM
2014	3	18	5	18	100	2.6	6.7	MM	MM	MM	MM	1002.7	28.5	29.6	MM	MM	MM	MM
2014	3	18	5	24	80	5.1	7.2	MM	MM	MM	MM	1002.8	28.5	29.6	MM	MM	MM	MM
2014	3	18	5	30	50	4.6	7.2	MM	MM	MM	MM	1002.8	28.5	29.6	MM	MM	MM	MM
2014	3	18	5	36	80	4.1	7.2	MM	MM	MM	MM	1002.9	28.5	29.6	MM	MM	MM	MM
2014	3	18	5	42	70	4.1	6.7	MM	MM	MM	MM	1003	28.5	29.6	MM	MM	MM	MM
2014	3	18	5	48	50	4.6	8.2	MM	MM	MM	MM	1003.1	28.5	29.6	MM	MM	MM	MM
2014	3	18	5	54	70	4.1	8.2	MM	MM	MM	MM	1003.1	28.5	29.6	MM	MM	MM	MM
2014	3	18	6	0	90	2.6	7.2	MM	MM	MM	MM	1003.3	28.5	29.6	MM	MM	1.5	MM
2014	3	18	6	6	60	4.6	5.7	MM	MM	MM	MM	1003.3	28.5	29.6	MM	MM	MM	MM
2014	3	18	6	12	50	3.6	5.1	MM	MM	MM	MM	1003.4	28.5	29.6	MM	MM	MM	MM
2014	3	18	6	18	60	3.1	6.7	MM	MM	MM	MM	1003.5	28.6	29.6	MM	MM	MM	MM
2014	3	18	6	24	70	3.6	6.7	MM	MM	MM	MM	1003.4	28.6	29.6	MM	MM	MM	MM
2014	3	18	6	30	60	6.2	10.3	MM	MM	MM	MM	1003.4	28.1	29.6	MM	MM	MM	MM
2014	3	18	6	36	50	7.2	10.3	MM	MM	MM	MM	1003.5	27.9	29.6	MM	MM	MM	MM
2014	3	18	6	42	60	5.7	10.3	MM	MM	MM	MM	1003.6	27.9	29.6	MM	MM	MM	MM
2014	3	18	6	48	50	6.7	10.8	MM	MM	MM	MM	1003.6	27.8	29.6	MM	MM	MM	MM
2014	3	18	6	54	60	6.2	10.8	MM	MM	MM	MM	1003.7	27.8	29.6	MM	MM	MM	MM
2014	3	18	7	0	60	5.7	9.8	MM	MM	MM	MM	1003.8	27.9	29.5	MM	MM	1.7	MM
2014	3	18	7	6	60	6.2	8.2	MM	MM	MM	MM	1003.7	28	29.5	MM	MM	MM	MM
2014	3	18	7	12	80	5.1	11.3	MM	MM	MM	MM	1003.9	27.7	29.6	MM	MM	MM	MM
2014	3	18	7	18	70	6.2	9.8	MM	MM	MM	MM	1003.9	27.8	29.6	MM	MM	MM	MM
2014	3	18	7	24	60	4.6	8.2	MM	MM	MM	MM	1004	27.9	29.6	MM	MM	MM	MM
2014	3	18	7	30	60	5.1	8.2	MM	MM	MM	MM	1004	27.9	29.6	MM	MM	MM	MM
2014	3	18	7	36	80	3.6	7.7	MM	MM	MM	MM	1004.2	27.7	29.6	MM	MM	MM	MM
2014	3	18	7	42	60	5.1	8.2	MM	MM	MM	MM	1004.3	27.7	29.6	MM	MM	MM	MM
2014	3	18	7	48	100	3.6	6.7	MM	MM	MM	MM	1004.3	27.6	29.6	MM	MM	MM	MM
2014	3	18	7	54	180	1.5	5.7	MM	MM	MM	MM	1004.4	27.5	29.6	MM	MM	MM	MM
2014	3	18	8	0	110	2.6	5.7	MM	MM	MM	MM	1004.4	27.2	29.6	MM	MM	2	MM
2014	3	18	8	6	110	2.6	4.1	MM	MM	MM	MM	1004.4	27.3	29.6	MM	MM	MM	MM
2014	3	18	8	12	110	3.1	4.6	MM	MM	MM	MM	1004.5	27.2	29.5	MM	MM	MM	MM
2014	3	18	8	18	140	2.6	3.6	MM	MM	MM	MM	1004.5	27.3	29.6	MM	MM	MM	MM
2014	3	18	8	24	120	1	2.6	MM	MM	MM	MM	1004.6	27.3	29.6	MM	MM	MM	MM
2014	3	18	8	30	170	1.5	3.1	MM	MM	MM	MM	1004.6	27.3	29.6	MM	MM	MM	MM
2014	3	18	8	36	150	2.1	3.1	MM	MM	MM	MM	1004.6	27.3	29.6	MM	MM	MM	MM
2014	3	18	8	42	170	1.5	2.6	MM	MM	MM	MM	1004.6	27.4	29.6	MM	MM	MM	MM
2014	3	18	8	48	130	1	2.1	MM	MM	MM	MM	1004.6	27.6	29.6	MM	MM	MM	MM
2014	3	18	8	54	100	1.5	5.1	MM	MM	MM	MM	1004.6	27.9	29.6	MM	MM	MM	MM
2014	3	18	9	0	70	1.5	4.6	MM	MM	MM	MM	1004.7	27.8	29.5	MM	MM	1.4	MM
2014	3	18	9	6	100	1.5	4.6	MM	MM	MM	MM	1004.7	27.7	29.5	MM	MM	MM	MM
2014	3	18	9	12	80	0.5	2.1	MM	MM	MM	MM	1004.7	27.7	29.5	MM	MM	MM	MM
2014	3	18	9	18	50	2.1	4.6	MM	MM	MM	MM	1004.7	27.8	29.5	MM	MM	MM	MM
2014	3	18	9	24	80	2.6	6.2	MM	MM	MM	MM	1004.9	27.6	29.4	MM	MM	MM	MM
2014	3	18	9	30	90	5.1	8.2	MM	MM	MM	MM	1004.7	27.1	29.4	MM	MM	MM	MM
2014	3	18	9	36	60	5.7	9.8	MM	MM	MM	MM	1004.7	27.4	29.4	MM	MM	MM	MM
2014	3	18	9	42	70	10.3	13.9	MM	MM	MM	MM	1004.5	27.5	29.4	MM	MM	MM	MM
2014	3	18	9	48	80	7.7	13.9	MM	MM	MM	MM	1004.6	27.5	29.4	MM	MM	MM	MM
2014	3	18	9	54	80	6.2	9.3	MM	MM	MM	MM	1004.7	27.6	29.4	MM	MM	MM	MM
2014	3	18	10	0	110	2.6	8.8	MM	MM	MM	MM	1004.8	27.3	29.3	MM	MM	1	MM
2014	3	18	10	6	170	1.5	5.7	MM	MM	MM	MM	1004.7	27.1	29.2	MM	MM	MM	MM
2014	3	18	10	12	150	1	2.6	MM	MM	MM	MM	1004.7	27.1	29.3	MM	MM	MM	MM
2014	3	18	10	18	30	2.1	3.1	MM	MM	MM	MM	1004.7	27.2	29.2	MM	MM	MM	MM
2014	3	18	10	24	210	1	2.6	MM	MM	MM	MM	1004.7	27.1	29.2	MM	MM	MM	MM
2014	3	18	10	30	220	1	3.1	MM	MM	MM	MM	1004.6	27.4	29.2	MM	MM	MM	MM
2014	3	18	10	36	70	2.6	5.1	MM	MM	MM	MM	1004.5	27.3	29.2	MM	MM	MM	MM
2014	3	18	10	42	70	4.1	5.7	MM	MM	MM	MM	1004.4	27.6	29.1	MM	MM	MM	MM
2014	3	18	10	48	60	5.7	10.3	MM	MM	MM	MM	1004.4	27.5	29.3	MM	MM	MM	MM
2014	3	18	10	54	120	4.1	10.8	MM	MM	MM	MM	1004.7	26.6	29.2	MM	MM	MM	MM
2014	3	18	11	0	210	1.5	3.1	MM	MM	MM	MM	1004.6	26.4	29.4	MM	MM	0	MM
2014	3	18	11	6	210	2.6	3.6	MM	MM	MM	MM	1004.5	26.1	29.5	MM	MM	MM	MM
2014	3	18	11	12	210	2.1	4.6	MM	MM	MM	MM	1004.4	26.4	29.5	MM	MM	MM	MM
2014	3	18	11	18	170	1	3.6	MM	MM	MM	MM	1004.4	26.7	29.5	MM	MM	MM	MM
2014	3	18	11	24	50	3.1	5.1	MM	MM	MM	MM	1004.3	27.5	29.4	MM	MM	MM	MM
2014	3	18	11	30	210	1	5.1	MM	MM	MM	MM	1004.2	27.5	29.4	MM	MM	MM	MM
2014	3	18	11	36	30	1	5.7	MM	MM	MM	MM	1004.1	27.8	29.4	MM	MM	MM	MM
2014	3	18	11	42	40	2.1	4.6	MM	MM	MM	MM	1004.1	28.1	29.5	MM	MM	MM	MM
2014	3	18	11	48	20	3.1	6.2	MM	MM	MM	MM	1004.2	28.5	29.4	MM	MM	MM	MM
2014	3	18	11	54	40	2.6	6.2	MM	MM	MM	MM	1004	28.5	29.4	MM	MM	MM	MM
2014	3	18	12	0	30	2.6	5.1	MM	MM	MM	MM	1003.9	28.4	29.3	MM	MM	-0.8	MM
2014	3	18	12	6	80	2.1	7.2	MM	MM	MM	MM	1003.9	28.4	29.4	MM	MM	MM	MM
2014	3	18	12	12	40	5.1	8.8	MM	MM	MM	MM	1003.8	28.6	29.4	MM	MM	MM	MM
2014	3	18	12	18	70	5.7	11.3	MM	MM	MM	MM	1003.7	28	29.4	MM	MM	MM	MM
2014	3	18	12	24	70	6.7	11.3	MM	MM	MM	MM	1003.8	27.6	29.3	MM	MM	MM	MM
2014	3	18	12	30	70	6.7	11.3	MM	MM	MM	MM	1003.8	27.6	29.2	MM	MM	MM	MM
2014	3	18	12	36	70	6.2	8.8	MM	MM	MM	MM	1003.6	27.7	29.2	MM	MM	MM	MM
2014	3	18	12	42	60	5.7	7.7	MM	MM	MM	MM	1003.5	27.9	29.3	MM	MM	MM	MM
2014	3	18	12	48	80	7.2	12.9	MM	MM	MM	MM	1003.5	27.8	29.1	MM	MM	MM	MM
2014	3	18	12	54	80	5.1	10.3	MM	MM	MM	MM	1003.5	27.5	29.2	MM	MM	MM	MM
2014	3	18	13	0	80	2.6	8.8	MM	MM	MM	MM	1003.5	27.4	29.2	MM	MM	-1.3	MM
2014	3	18	13	6	80	5.7	10.8	MM	MM	MM	MM	1003.4	27.5	29.3	MM	MM	MM	MM
2014	3	18	13	12	70	5.7	7.7	MM	MM	MM	MM	1003.4	27.3	29.4	MM	MM	MM	MM
2014	3	18	13	18	90	4.1	9.8	MM	MM	MM	MM	1003.4	27	29.4	MM	MM	MM	MM
2014	3	18	13	24	90	2.6	5.1	MM	MM	MM	MM	1003.3	27.2	29.5	MM	MM	MM	MM
2014	3	18	13	30	60	3.6	6.2	MM	MM	MM	MM	1003.1	27.4	29.2	MM	MM	MM	MM
2014	3	18	13	36	70	3.6	5.7	MM	MM	MM	MM	1003	27.7	29.5	MM	MM	MM	MM
2014	3	18	13	42	70	5.1	8.8	MM	MM	MM	MM	1003	28.1	29.5	MM	MM	MM	MM
2014	3	18	13	48	60	6.2	10.3	MM	MM	MM	MM	1002.9	28.3	29.5	MM	MM	MM	MM
2014	3	18	13	54	70	5.1	8.8	MM	MM	MM	MM	1002.8	28.3	29.6	MM	MM	MM	MM
2014	3	18	14	0	70	5.7	8.8	MM	MM	MM	MM	1002.8	28.4	29.6	MM	MM	-1.8	MM
2014	3	18	14	6	60	4.6	7.7	MM	MM	MM	MM	1002.8	28.4	29.5	MM	MM	MM	MM
2014	3	18	14	12	90	5.7	9.3	MM	MM	MM	MM	1002.8	28.4	29.4	MM	MM	MM	MM
2014	3	18	14	18	80	4.1	7.7	MM	MM	MM	MM	1002.8	28.4	29.5	MM	MM	MM	MM
2014	3	18	14	24	60	7.7	9.3	MM	MM	MM	MM	1002.8	28.3	29.6	MM	MM	MM	MM
2014	3	18	14	30	90	4.1	7.2	MM	MM	MM	MM	1002.8	28.4	29.6	MM	MM	MM	MM
2014	3	18	14	36	70	4.1	7.7	MM	MM	MM	MM	1002.8	28.4	29.6	MM	MM	MM	MM
2014	3	18	14	42	70	4.6	8.8	MM	MM	MM	MM	1002.7	28.4	29.4	MM	MM	MM	MM
2014	3	18	14	48	70	6.2	8.8	MM	MM	MM	MM	1002.7	28.4	29.5	MM	MM	MM	MM
2014	3	18	14	54	90	5.7	9.3	MM	MM	MM	MM	1002.7	28.4	29.4	MM	MM	MM	MM
2014	3	18	15	0	90	5.1	8.2	MM	MM	MM	MM	1002.6	28.3	29.4	MM	MM	-1.3	MM
2014	3	18	15	6	70	4.1	8.8	MM	MM	MM	MM	1002.6	28.2	29.3	MM	MM	MM	MM
2014	3	18	15	12	80	4.1	7.7	MM	MM	MM	MM	1002.7	28.2	29.2	MM	MM	MM	MM
2014	3	18	15	18	70	6.7	10.8	MM	MM	MM	MM	1002.8	27.6	29.3	MM	MM	MM	MM
2014	3	18	15	24	100	3.1	8.2	MM	MM	MM	MM	1002.8	27.7	29.2	MM	MM	MM	MM
2014	3	18	15	30	80	4.6	8.8	MM	MM	MM	MM	1002.8	27.8	29.2	MM	MM	MM	MM
2014	3	18	15	36	110	5.1	9.3	MM	MM	MM	MM	1002.9	27.7	29.3	MM	MM	MM	MM
2014	3	18	15	42	90	5.7	9.3	MM	MM	MM	MM	1002.9	27.6	29.3	MM	MM	MM	MM
2014	3	18	15	48	80	3.1	6.7	MM	MM	MM	MM	1002.9	27.6	29.3	MM	MM	MM	MM
2014	3	18	15	54	80	2.6	5.1	MM	MM	MM	MM	1002.9	27.5	29.3	MM	MM	MM	MM
2014	3	18	16	0	60	2.1	3.6	MM	MM	MM	MM	1003	27.7	29.2	MM	MM	-0.5	MM
2014	3	18	16	6	360	2.1	4.1	MM	MM	MM	MM	1003	27.6	29.2	MM	MM	MM	MM
2014	3	18	16	12	80	4.6	7.2	MM	MM	MM	MM	1003	28.1	29.2	MM	MM	MM	MM
2014	3	18	16	18	80	3.6	7.7	MM	MM	MM	MM	1003.1	28.2	29.2	MM	MM	MM	MM
2014	3	18	16	24	80	4.1	8.2	MM	MM	MM	MM	1003.1	28.2	29.3	MM	MM	MM	MM
2014	3	18	16	30	80	5.7	8.2	MM	MM	MM	MM	1003.1	28.3	29.3	MM	MM	MM	MM
2014	3	18	16	36	70	5.1	8.2	MM	MM	MM	MM	1003.1	28.3	29.3	MM	MM	MM	MM
2014	3	18	16	42	80	3.6	7.2	MM	MM	MM	MM	1003.3	28.3	29.3	MM	MM	MM	MM
2014	3	18	16	48	80	3.1	7.2	MM	MM	MM	MM	1003.2	28.2	29.4	MM	MM	MM	MM
2014	3	18	16	54	70	4.1	7.2	MM	MM	MM	MM	1003.3	28.3	29.4	MM	MM	MM	MM
2014	3	18	17	0	80	5.7	9.3	MM	MM	MM	MM	1003.3	28.2	29.4	MM	MM	0.5	MM
2014	3	18	17	6	110	3.6	7.2	MM	MM	MM	MM	1003.3	28.2	29.3	MM	MM	MM	MM
2014	3	18	17	12	70	3.1	7.7	MM	MM	MM	MM	1003.3	28.2	29.4	MM	MM	MM	MM
2014	3	18	17	18	80	5.7	9.3	MM	MM	MM	MM	1003.3	28.2	29.4	MM	MM	MM	MM
2014	3	18	17	24	80	3.6	8.2	MM	MM	MM	MM	1003.4	28.2	29.4	MM	MM	MM	MM
2014	3	18	17	30	80	2.6	7.2	MM	MM	MM	MM	1003.4	28.2	29.5	MM	MM	MM	MM
2014	3	18	17	36	90	4.1	6.7	MM	MM	MM	MM	1003.4	28.2	29.5	MM	MM	MM	MM
2014	3	18	17	42	100	4.1	7.2	MM	MM	MM	MM	1003.4	28.2	29.4	MM	MM	MM	MM
2014	3	18	17	48	70	5.1	8.2	MM	MM	MM	MM	1003.5	28.3	29.1	MM	MM	MM	MM
2014	3	18	17	54	80	5.1	8.8	MM	MM	MM	MM	1003.6	28.3	29.4	MM	MM	MM	MM
2014	3	18	18	0	70	4.1	7.2	MM	MM	MM	MM	1003.6	28.3	29.3	MM	MM	1	MM
2014	3	18	18	6	80	5.1	9.3	MM	MM	MM	MM	1003.7	28.3	29.1	MM	MM	MM	MM
2014	3	18	18	12	60	4.1	8.8	MM	MM	MM	MM	1003.8	28.4	29.2	MM	MM	MM	MM
2014	3	18	18	18	60	4.6	6.7	MM	MM	MM	MM	1003.8	28.4	29.1	MM	MM	MM	MM
2014	3	18	18	24	80	4.1	6.2	MM	MM	MM	MM	1003.9	28.4	29.2	MM	MM	MM	MM
2014	3	18	18	30	80	4.6	6.2	MM	MM	MM	MM	1004	28.5	29.4	MM	MM	MM	MM
2014	3	18	18	36	80	2.1	6.2	MM	MM	MM	MM	1004	28.7	29.1	MM	MM	MM	MM
2014	3	18	18	42	80	4.6	6.2	MM	MM	MM	MM	1004.1	28.5	29.4	MM	MM	MM	MM
2014	3	18	18	48	70	1.5	4.1	MM	MM	MM	MM	1004.2	28.9	29.4	MM	MM	MM	MM
2014	3	18	18	54	90	2.6	5.7	MM	MM	MM	MM	1004.2	28.8	29.3	MM	MM	MM	MM
2014	3	18	19	0	90	4.1	6.2	MM	MM	MM	MM	1004.3	28.7	29.2	MM	MM	1.3	MM
2014	3	18	19	6	80	2.6	5.1	MM	MM	MM	MM	1004.3	28.9	29.1	MM	MM	MM	MM
2014	3	18	19	12	100	4.1	6.2	MM	MM	MM	MM	1004.4	28.8	29	MM	MM	MM	MM
2014	3	18	19	18	70	3.1	6.2	MM	MM	MM	MM	1004.4	29	29.2	MM	MM	MM	MM
2014	3	18	19	24	70	4.6	6.2	MM	MM	MM	MM	1004.4	28.8	29.4	MM	MM	MM	MM
2014	3	18	19	30	70	3.6	6.7	MM	MM	MM	MM	1004.5	28.8	29.4	MM	MM	MM	MM
2014	3	18	19	36	90	3.1	5.7	MM	MM	MM	MM	1004.6	28.9	29.4	MM	MM	MM	MM
2014	3	18	19	42	60	3.1	5.7	MM	MM	MM	MM	1004.6	29.1	29.4	MM	MM	MM	MM
2014	3	18	19	48	70	4.1	6.2	MM	MM	MM	MM	1004.6	29	29.5	MM	MM	MM	MM
2014	3	18	19	54	80	4.6	6.2	MM	MM	MM	MM	1004.7	28.7	29.5	MM	MM	MM	MM
2014	3	18	20	0	70	4.6	6.7	MM	MM	MM	MM	1004.6	29	29.5	MM	MM	1.3	MM
2014	3	18	20	6	60	5.1	6.2	MM	MM	MM	MM	1004.6	29	29.6	MM	MM	MM	MM
2014	3	18	20	12	70	4.6	6.7	MM	MM	MM	MM	1004.5	29	29.6	MM	MM	MM	MM
2014	3	18	20	18	70	3.6	7.7	MM	MM	MM	MM	1004.5	29.1	29.6	MM	MM	MM	MM
2014	3	18	20	24	50	4.6	7.2	MM	MM	MM	MM	1004.5	29	29.6	MM	MM	MM	MM
2014	3	18	20	30	50	4.1	7.7	MM	MM	MM	MM	1004.4	29.2	29.6	MM	MM	MM	MM
2014	3	18	20	36	100	5.7	7.7	MM	MM	MM	MM	1004.5	28.7	29.6	MM	MM	MM	MM
2014	3	18	20	42	60	3.6	7.2	MM	MM	MM	MM	1004.5	28.9	29.6	MM	MM	MM	MM
2014	3	18	20	48	70	5.1	8.8	MM	MM	MM	MM	1004.4	28.6	29.6	MM	MM	MM	MM
2014	3	18	20	54	50	4.1	8.2	MM	MM	MM	MM	1004.4	28.5	29.6	MM	MM	MM	MM
2014	3	18	21	0	60	4.6	7.7	MM	MM	MM	MM	1004.4	28.6	29.7	MM	MM	0.8	MM
2014	3	18	21	6	60	6.2	8.8	MM	MM	MM	MM	1004.3	28.7	29.7	MM	MM	MM	MM
2014	3	18	21	12	70	6.2	7.7	MM	MM	MM	MM	1004.2	28.7	29.7	MM	MM	MM	MM
2014	3	18	21	18	70	5.7	8.2	MM	MM	MM	MM	1004.2	28.7	29.7	MM	MM	MM	MM
2014	3	18	21	24	60	6.2	8.2	MM	MM	MM	MM	1004.2	28.7	29.7	MM	MM	MM	MM
2014	3	18	21	30	70	5.1	9.8	MM	MM	MM	MM	1004.2	28.7	29.7	MM	MM	MM	MM
2014	3	18	21	36	60	5.1	6.7	MM	MM	MM	MM	1004.1	28.8	29.7	MM	MM	MM	MM
2014	3	18	21	42	80	5.7	7.7	MM	MM	MM	MM	1004.1	28.6	29.6	MM	MM	MM	MM
2014	3	18	21	48	70	5.1	7.7	MM	MM	MM	MM	1004	28.6	29.6	MM	MM	MM	MM
2014	3	18	21	54	70	5.1	6.7	MM	MM	MM	MM	1004	28.7	29.6	MM	MM	MM	MM
2014	3	18	22	0	80	5.1	6.7	MM	MM	MM	MM	1003.9	28.7	29.8	MM	MM	-0.4	MM
2014	3	18	22	6	80	4.6	6.7	MM	MM	MM	MM	1004	28.5	29.8	MM	MM	MM	MM
2014	3	18	22	12	80	5.1	7.7	MM	MM	MM	MM	1003.9	28.7	29.8	MM	MM	MM	MM
2014	3	18	22	18	60	4.6	6.7	MM	MM	MM	MM	1003.8	28.8	29.5	MM	MM	MM	MM
2014	3	18	22	24	80	4.1	6.2	MM	MM	MM	MM	1003.8	28.8	29.6	MM	MM	MM	MM
2014	3	18	22	30	70	5.1	6.2	MM	MM	MM	MM	1003.7	28.6	29.5	MM	MM	MM	MM
2014	3	18	22	36	50	5.7	8.2	MM	MM	MM	MM	1003.6	28.9	29.7	MM	MM	MM	MM
2014	3	18	22	42	90	4.1	6.2	MM	MM	MM	MM	1003.6	29.2	29.7	MM	MM	MM	MM
2014	3	18	22	48	40	4.6	7.2	MM	MM	MM	MM	1003.5	29.3	29.8	MM	MM	MM	MM
2014	3	18	22	54	40	5.1	8.8	MM	MM	MM	MM	1003.5	29.2	29.8	MM	MM	MM	MM
2014	3	18	23	0	120	3.6	7.7	MM	MM	MM	MM	1003.5	29.2	29.8	MM	MM	-1.1	MM
2014	3	18	23	6	50	1.5	6.2	MM	MM	MM	MM	1003.4	29.5	29.8	MM	MM	MM	MM
2014	3	18	23	12	60	5.1	7.7	MM	MM	MM	MM	1003.3	29.2	29.8	MM	MM	MM	MM
2014	3	18	23	18	60	4.6	6.7	MM	MM	MM	MM	1003.2	29.1	29.6	MM	MM	MM	MM
2014	3	18	23	24	100	5.1	6.2	MM	MM	MM	MM	1003.2	29.2	29.6	MM	MM	MM	MM
2014	3	18	23	30	40	2.1	6.2	MM	MM	MM	MM	1003.1	29.8	29.8	MM	MM	MM	MM
2014	3	18	23	36	70	3.6	7.2	MM	MM	MM	MM	1003	29.1	29.6	MM	MM	MM	MM
2014	3	18	23	42	70	2.6	7.2	MM	MM	MM	MM	1003	29.3	29.7	MM	MM	MM	MM
2014	3	18	23	48	50	3.1	5.7	MM	MM	MM	MM	1002.9	29.6	29.7	MM	MM	MM	MM
2014	3	18	23	54	50	5.7	8.2	MM	MM	MM	MM	1002.8	29.2	29.8	MM	MM	MM	MM
2014	3	19	0	0	70	5.7	9.3	MM	MM	MM	MM	1002.7	29.1	29.8	MM	MM	-1.7	MM
2014	3	19	0	6	50	4.1	7.2	MM	MM	MM	MM	1002.5	29.1	29.8	MM	MM	MM	MM
2014	3	19	0	12	70	5.7	8.2	MM	MM	MM	MM	1002.5	29	29.8	MM	MM	MM	MM
2014	3	19	0	18	100	4.6	8.8	MM	MM	MM	MM	1002.4	29.2	29.8	MM	MM	MM	MM
2014	3	19	0	24	100	4.6	7.7	MM	MM	MM	MM	1002.4	28.6	29.9	MM	MM	MM	MM
2014	3	19	0	30	90	5.1	8.8	MM	MM	MM	MM	1002.3	28.4	29.8	MM	MM	MM	MM
2014	3	19	0	36	80	5.1	9.8	MM	MM	MM	MM	1002.2	28.3	29.8	MM	MM	MM	MM
2014	3	19	0	42	50	5.1	8.8	MM	MM	MM	MM	1002.1	28.4	29.8	MM	MM	MM	MM
2014	3	19	0	48	70	5.1	8.8	MM	MM	MM	MM	1002.1	28.5	29.9	MM	MM	MM	MM
2014	3	19	0	54	40	4.1	8.8	MM	MM	MM	MM	1002	28.8	29.9	MM	MM	MM	MM
2014	3	19	1	0	80	6.2	8.2	MM	MM	MM	MM	1001.9	28.5	29.9	MM	MM	-2	MM
2014	3	19	1	6	50	6.7	8.2	MM	MM	MM	MM	1001.8	28.4	29.9	MM	MM	MM	MM
2014	3	19	1	12	100	5.7	9.3	MM	MM	MM	MM	1001.8	28.9	29.9	MM	MM	MM	MM
2014	3	19	1	18	70	5.7	8.8	MM	MM	MM	MM	1001.7	28.6	29.9	MM	MM	MM	MM
2014	3	19	1	24	90	5.7	9.3	MM	MM	MM	MM	1001.7	28.7	29.9	MM	MM	MM	MM
2014	3	19	1	30	60	4.1	8.8	MM	MM	MM	MM	1001.6	28.9	29.9	MM	MM	MM	MM
2014	3	19	1	36	60	6.2	8.8	MM	MM	MM	MM	1001.5	28.7	29.9	MM	MM	MM	MM
2014	3	19	1	42	90	5.1	9.8	MM	MM	MM	MM	1001.5	28.6	29.9	MM	MM	MM	MM
2014	3	19	1	48	60	3.1	6.7	MM	MM	MM	MM	1001.4	28.6	29.9	MM	MM	MM	MM
2014	3	19	1	54	80	5.1	9.3	MM	MM	MM	MM	1001.5	28.2	29.9	MM	MM	MM	MM
2014	3	19	2	0	70	5.1	9.8	MM	MM	MM	MM	1001.5	28.1	29.9	MM	MM	-2	MM
2014	3	19	2	6	90	5.1	9.3	MM	MM	MM	MM	1001.4	28.2	29.9	MM	MM	MM	MM
2014	3	19	2	12	80	5.1	9.3	MM	MM	MM	MM	1001.4	28	29.9	MM	MM	MM	MM
2014	3	19	2	18	100	4.1	9.8	MM	MM	MM	MM	1001.4	28.1	29.9	MM	MM	MM	MM
2014	3	19	2	24	70	7.2	10.3	MM	MM	MM	MM	1001.4	27.8	29.9	MM	MM	MM	MM
2014	3	19	2	30	120	5.1	10.8	MM	MM	MM	MM	1001.5	27.8	29.9	MM	MM	MM	MM
2014	3	19	2	36	80	3.6	7.7	MM	MM	MM	MM	1001.5	27.7	29.9	MM	MM	MM	MM
2014	3	19	2	42	90	6.2	8.8	MM	MM	MM	MM	1001.5	27.7	29.9	MM	MM	MM	MM
2014	3	19	2	48	90	3.1	9.3	MM	MM	MM	MM	1001.5	27.9	29.9	MM	MM	MM	MM
2014	3	19	2	54	100	5.1	8.2	MM	MM	MM	MM	1001.5	27.7	29.9	MM	MM	MM	MM
