"","bt","qft"
"74518",95.413125,19.586875
"74519",93.825,21.175
"74520",93,0
"74521",93.00116015625,21.99883984375
"74522",93,0
"74523",93,0
"74524",93,0
"74525",93,0
"74526",93.00116015625,21.99883984375
"74527",93,0
"74528",93,0
"74529",93,0
"74530",93,0
"74531",93,0
"74532",93,0
"74533",93.00116015625,21.99883984375
"74534",93,0
"74535",93,0
"74536",93.0309375,21.9690625
"74537",93.1180437979538,21.8819562020462
"74538",93.2213405891486,21.7786594108514
"74539",93.3025432560625,21.6974567439375
"74540",93.3538698234893,21.6461301765107
"74541",93.2872711342255,21.7127288657745
"74542",93,0
"74543",93.0309375,21.9690625
"74544",93.150046875,21.849953125
"74545",93.3748658203125,21.6251341796875
"74546",93.6888679101563,21.3111320898437
"74547",94.0774110662842,20.9225889337158
"74548",94.5275478669983,20.4724521330017
"74549",95.0559787103575,39.9440212896425
"74550",95.7046774704609,39.2953225295391
"74551",96.480756536303,38.519243463697
"74552",97.3333349314975,17.6666650685025
"74553",98.2184473118961,36.7815526881039
"74554",99.1043219096228,35.8956780903772
"74555",99.9378075648323,35.0621924351677
"74556",100.690780617824,14.309219382176
"74557",101.362428012132,13.6375719878685
"74558",101.954126944768,33.045873055232
"74559",102.464691070157,32.5353089298426
"74560",102.893929715657,12.106070284343
"74561",103.247095853351,11.7529041466485
"74562",103.528791627992,11.4712083720079
"74563",103.740730054424,11.2592699455755
"74564",103.884199947404,11.115800052596
"74565",103.960073758983,11.0399262410173
"74566",103.651008234134,11.3489917658656
"74567",102.730819712578,12.2691802874223
"74568",101.736021310895,13.2639786891052
"74569",100.660563579346,14.3394364206543
"74570",99.4979065722656,15.5020934277344
"74571",98.240980078125,16.759019921875
"74572",96.882140625,18.117859375
"74573",95.413125,19.586875
"74574",93.825,21.175
"74575",93,0
"74576",93,0
"74577",93,0
"74578",93,0
"74579",93,0
"74580",93.00116015625,21.99883984375
"74581",93,0
"74582",93,0
"74583",93,0
"74584",93,0
"74585",93,0
"74586",93.00116015625,21.99883984375
"74587",93,0
"74588",93.00116015625,21.99883984375
"74589",93,0
"74590",93.00116015625,21.99883984375
"74591",93,0
"74592",93,0
"74593",93,0
"74594",93,0
"74595",93,0
"74596",93,0
"74597",93.0076925610352,21.9923074389648
"74598",93.0182016370239,21.9817983629761
"74599",93,0
"74600",93.0174134563248,21.9825865436752
"74601",93.0474234364452,21.9525765635548
"74602",93.0632284719857,21.9367715280143
"74603",93,0
"74604",93,0
"74605",93.00116015625,21.99883984375
"74606",93,0
"74607",93.00116015625,21.99883984375
"74608",93,0
"74609",93,0
"74610",93,0
"74611",93,0
"74612",93,0
"74613",93,0
"74614",93,0
"74615",93,0
"74616",93,0
"74617",93,0
"74618",93,0
"74619",93,0
"74620",93,0
"74621",93,0
"74622",93,0
"74623",93,0
"74624",93,0
"74625",93,0
"74626",93,0
"74627",93,0
"74628",93,0
"74629",93.0295526333189,21.9704473666811
"74630",93.083914786747,21.916085213253
"74631",93.1242939024552,21.8757060975448
"74632",93.141988745112,21.858011254888
"74633",93,0
"74634",93.0076925610352,21.9923074389648
"74635",93.0182016370239,21.9817983629761
"74636",93,0
"74637",93.0309375,21.9690625
"74638",93.178171875,41.821828125
"74639",93.5829908203125,92.4170091796875
"74640",94.3409284570313,65.6590715429687
"74641",95.3953336248779,64.6046663751221
"74642",96.6974727949768,89.3025272050232
"74643",98.5895673379209,309.410432662079
"74644",108.818455664952,5406.18154433505
"74645",137.612038176652,3111.38796182335
"74646",181.881979498482,2317.11802050152
"74647",230.691394861339,1803.30860513866
"74648",277.111285468093,1536.88871453191
"74649",319.197418215576,1214.80258178442
"74650",356.888756742162,1043.11124325784
"74651",390.212072137417,879.787927862583
"74652",419.251053804674,724.748946195326
"74653",444.162587437745,638.837412562255
"74654",465.245974789652,557.754025210348
"74655",482.934574150414,482.065425849586
"74656",497.776829705335,353.223170294665
"74657",510.297795711167,340.702204288833
"74658",520.83053885308,275.16946114692
"74659",529.606339325856,266.393660674144
"74660",536.842752672911,206.157247327089
"74661",542.744932759193,200.255067240807
"74662",547.429345544687,195.570654455313
"74663",550.924477323357,192.075522676643
"74664",553.248560737778,242.751439262222
"74665",554.41270719047,188.58729280953
"74666",549.371496317672,141.628503682328
"74667",537.809050073159,205.190949926841
"74668",525.077875079091,217.922124920909
"74669",511.393496707125,179.606503292875
"74670",496.830807250946,194.169192749054
"74671",483.154926757779,156.845073242221
"74672",470.437758657059,169.562241342941
"74673",456.689468818442,183.310531181558
"74674",443.853479803721,146.146520196279
"74675",432.003761949969,157.996238050031
"74676",421.098661567534,121.901338432466
"74677",411.214769262199,131.785230737801
"74678",402.434885688863,93.5651143111367
"74679",394.848525069041,101.151474930959
"74680",386.647054128693,109.352945871307
"74681",379.604923382371,71.3950766176287
"74682",373.816133386347,77.1838666136526
"74683",367.557982039294,83.4420179607056
"74684",360.792413015453,90.2075869845466
"74685",355.221527584274,52.7784724157261
"74686",350.942191982999,57.0578080170012
"74687",346.315883224864,61.6841167751364
"74688",341.314468351204,66.6855316487961
"74689",335.907533352653,72.0924666473471
"74690",331.764900921787,34.2350990782131
"74691",328.989082077607,37.0109179223926
"74692",325.988196840657,40.0118031593433
"74693",322.743996584494,43.2560034155063
"74694",319.236753064317,46.7632469356825
"74695",315.445138447911,50.5548615520892
"74696",311.346095619363,54.653904380637
"74697",306.914697966879,59.085302033121
"74698",302.123997802031,63.8760021979687
"74699",296.944862488683,69.0551375113175
"74700",292.967418906684,33.0325810933162
"74701",290.228290709928,75.7717092900716
"74702",287.267071037761,38.7329289622395
"74703",284.065752473255,81.9342475267454
"74704",280.604867538654,45.3951324613463
"74705",276.924181122869,49.0758188771311
"74706",272.945060673372,53.0549393266282
"74707",270.183849376618,17.8161506233818
"74708",268.681526353101,57.3184736468992
"74709",266.888415314163,59.111584685837
"74710",265.00768716396,22.9923128360401
"74711",263.143445582659,24.8565544173406
"74712",261.128049278551,26.8719507214493
"74713",258.949242463298,29.0507575367019
"74714",256.593775635998,31.406224364002
"74715",254.04732501189,33.9526749881103
"74716",251.294405418259,36.7055945817408
"74717",248.318276127848,39.6817238721522
"74718",246.560298516592,5.43970148340784
"74719",246.119241639559,5.88075836044089
"74720",245.587693664388,42.4123063356118
"74721",245.013047204744,6.986952795256
"74722",244.391807788912,43.6081922110876
"74723",243.720197609635,8.27980239036492
"74724",243.048862280687,8.95113771931341
"74725",242.323094357499,9.67690564250097
"74726",241.538480386485,10.4615196135146
"74727",240.690249066471,11.3097509335292
"74728",239.773242234022,12.2267577659775
"74729",238.781883496241,13.2181165037595
"74730",237.71014432026,14.28985567974
"74731",236.551507373254,15.4484926267459
"74732",235.298926890004,16.7010731099956
"74733",233.944785827032,18.0552141729682
"74734",232.480849542737,19.5191504572629
"74735",230.898215721878,21.101784278122
"74736",229.187260239868,22.8127397601319
"74737",227.337578637695,24.6624213623048
"74738",225.337922851562,26.6620771484376
"74739",223.1761328125,28.8238671875
"74740",220.8390625,31.1609375
"74741",218.3125,33.6875
"74742",217,0
"74743",217,0
"74744",217,0
"74745",217,0
"74746",217,0
"74747",217,0
"74748",217,0
"74749",217,0
"74750",217,0
"74751",217,0
"74752",217,0
"74753",217,0
"74754",217,0
"74755",217,0
"74756",217.04921875,34.95078125
"74757",217.140276336743,70.8597236632565
"74758",217.201226403019,70.7987735969808
"74759",216.796535657285,35.2034643427153
"74760",215.632518502821,36.3674814971791
"74761",214.247347744658,37.7526522553418
"74762",212.632600047105,39.3673999528952
"74763",210.778455998487,41.2215440015135
"74764",209.497930034241,7.5020699657594
"74765",208.836444631611,43.1635553683886
"74766",207.965687608499,44.0343123915011
"74767",207.077538124053,9.92246187594719
"74768",206.219804728706,45.7801952712943
"74769",205.292525382385,11.7074746176154
"74770",204.343270683659,12.656729316341
"74771",203.317049387739,13.6829506122605
"74772",202.207620959718,14.7923790402817
"74773",201.008238875371,15.9917611246289
"74774",199.711609594996,17.2883904050042
"74775",198.309848210806,18.6901517891937
"74776",196.794430498169,20.205569501831
"74777",195.156141079102,21.8438589208984
"74778",193.385017382813,23.6149826171875
"74779",191.4702890625,25.5297109375
"74780",189.4003125,27.5996875
"74781",187.1625,29.8375
"74782",186,0
"74783",186.041642346949,30.9583576530507
"74784",186.118243563144,30.8817564368565
"74785",186.175141408005,30.8248585919949
"74786",186.200075049931,30.7999249500695
"74787",186,0
"74788",186,0
"74789",186,0
"74790",186.001634765625,30.998365234375
"74791",186,0
"74792",186.024537143003,30.9754628569969
"74793",186.066823933173,30.9331760668272
"74794",186.089094665071,30.9109053349292
"74795",186,0
"74796",186.001634765625,30.998365234375
"74797",186,0
"74798",186,0
"74799",186.010839517822,30.9891604821777
"74800",186.025647761261,30.974352238739
"74801",186,0
"74802",186.04359375,30.95640625
"74803",186.2114296875,30.7885703125
"74804",186.479757358239,30.5202426417609
"74805",186.750281603964,30.2497183960364
"74806",186.980677801306,30.0193221986941
"74807",187.161560287583,29.8384397124169
"74808",187.284051307269,29.7159486927314
"74809",187.339666350337,29.6603336496627
"74810",186.562808957826,30.4371910421736
"74811",186,0
"74812",186.041642346949,30.9583576530507
"74813",186.118243563144,30.8817564368565
"74814",186.175141408005,30.8248585919949
"74815",186.200075049931,30.7999249500695
"74816",186,0
"74817",186,0
"74818",186.04359375,30.95640625
"74819",186.2114296875,30.7885703125
"74820",186.528220019531,30.4717799804687
"74821",186.970677509766,30.0293224902344
"74822",187.518170138855,29.481829861145
"74823",188.152453812589,28.8475461874115
"74824",188.857430228231,28.142569771769
"74825",189.618927628831,27.3810723711688
"74826",190.424502374308,26.5754976256924
"74827",191.31247819005,60.6875218099496
"74828",192.315182307576,24.6848176924237
"74829",193.410410617654,58.5895893823457
"74830",194.62786303074,57.3721369692596
"74831",195.943045272139,21.0569547278607
"74832",197.26046139284,54.7395386071603
"74833",198.51040287959,18.4895971204101
"74834",199.655344797151,17.344655202849
"74835",200.699696487673,16.3003035123269
"74836",201.649442436395,15.3505575636048
"74837",202.510019296025,14.4899807039747
"74838",203.286346887016,13.7136531129838
"74839",203.980860854748,48.0191391452518
"74840",204.589684660059,47.4103153399408
"74841",205.111725097299,11.8882749027014
"74842",205.556399233699,11.443600766301
"74843",205.93148390598,11.0685160940201
"74844",206.237264679716,45.7627353202839
"74845",206.467769265272,45.5322307347284
"74846",206.611168930766,45.3888310692343
"74847",206.666778077406,10.3332219225944
"74848",206.033987200071,10.9660127999294
"74849",205.144851027103,11.8551489728967
"74850",204.183622732004,12.8163772679964
"74851",203.144457007571,13.8555429924286
"74852",202.02103460278,14.9789653972201
"74853",200.806523894897,16.1934761051028
"74854",199.493539345835,17.5064606541652
"74855",198.074096590092,18.9259034099083
"74856",196.53956388118,20.4604361188198
"74857",194.880609601276,22.1193903987241
"74858",193.087145514893,23.9128544851071
"74859",191.148265421506,25.8517345784942
"74860",189.05217883406,27.9478211659397
"74861",186.786139280065,30.2138607199348
"74862",185.593123546016,0.406876453983529
"74863",185.513005184883,31.4869948151173
"74864",185.426390740414,0.573609259586306
"74865",185.379881881528,0.62011811847168
"74866",185.329602034085,0.670397965915328
"74867",185.228117063875,31.7718829361247
"74868",185.118403582568,0.881596417432092
"74869",185.046922791965,0.953077208034699
"74870",184.922517883206,32.0774821167943
"74871",184.788026089952,1.21197391004787
"74872",184.689757935083,1.31024206491662
"74873",184.583522091982,1.41647790801798
"74874",184.468672531872,1.53132746812753
"74875",184.344510845268,1.65548915473246
"74876",184.210281994884,1.78971800511619
"74877",184.065169724199,1.93483027580129
"74878",183.908291593728,2.09170840627166
"74879",183.738693614841,2.26130638515855
"74880",183.555344448477,2.44465555152274
"74881",183.357129133489,2.64287086651106
"74882",183.142842306475,2.85715769352547
"74883",182.911180871864,3.08881912813564
"74884",182.660736077691,3.33926392230879
"74885",182.389984948855,3.61001505114464
"74886",182.09728102579,3.90271897421042
"74887",181.780844352205,4.21915564779505
"74888",181.391622272654,35.608377727346
"74889",180.832991139356,36.1670088606443
"74890",180.054425492716,36.9455745072844
"74891",179.35058340851,6.64941659148991
"74892",178.811441522714,7.18855847728639
"74893",178.228585429961,7.77141457003935
"74894",177.598470735093,8.4015292649074
"74895",176.91726565956,9.08273434044042
"74896",176.180827740064,9.81917225993558
"74897",175.384678637907,10.6153213620925
"74898",174.523976905846,11.4760230941541
"74899",173.59348854686,12.4065114531395
"74900",172.587555185795,13.4124448142049
"74901",171.500059660319,14.499940339681
"74902",170.324388821967,15.6756111780335
"74903",169.053393321045,16.9466066789551
"74904",167.679344130859,18.3206558691407
"74905",166.193885546875,19.806114453125
"74906",164.587984375,21.412015625
"74907",162.851875,23.148125
"74908",160.975,25.025
"74909",160,0
"74910",160.0365625,25.9634375
"74911",160.177328125,25.822671875
"74912",160.443023242188,25.5569767578125
"74913",160.814116621094,25.1858833789063
"74914",161.273303987427,24.7266960125733
"74915",161.805283842816,24.1947161571838
"74916",162.396554384968,23.6034456150321
"74917",163.035229624181,22.964770375819
"74918",163.710872959097,22.2891270409033
"74919",164.414346627139,21.585653372861
"74920",165.13767558458,20.8623244154199
"74921",165.873924498627,20.1260755013727
"74922",166.60917660546,19.3908233945405
"74923",167.309469410995,18.6905305890048
"74924",167.951420397383,18.0485796026166
"74925",168.534784559662,17.4652154403385
"74926",169.059271778711,16.9407282212886
"74927",169.524521720241,16.4754782797593
"74928",169.930080057039,16.0699199429605
"74929",170.275375738647,15.7246242613535
"74930",170.559699048778,15.4403009512225
"74931",170.782180204763,15.2178197952373
"74932",170.941768264961,15.0582317350386
"74933",171.037210119787,14.9627898802126
"74934",171.023518830672,14.9764811693281
"74935",170.109883592006,15.8901164079941
"74936",169.099619267075,16.900380732925
"74937",167.986582356606,18.0134176433939
"74938",166.7640043929,19.2359956070997
"74939",165.424450780232,20.5755492197675
"74940",163.959775584471,22.0402244155286
"74941",162.361071996994,23.6389280030057
"74942",160.618618171661,25.3813818283389
"74943",159.698436535686,0.301563464314313
"74944",159.673985443985,0.32601455601548
"74945",159.647551831335,0.352448168665404
"74946",159.618974952794,0.381025047205839
"74947",159.548554003021,26.4514459969793
"74948",159.472423246509,0.527576753491132
"74949",159.429646752983,0.570353247017437
"74950",159.383401895116,0.616598104883735
"74951",159.33340745418,0.666592545820265
"74952",159.279359409924,0.720640590075959
"74953",159.22092909181,0.779070908190221
"74954",159.157761180335,0.842238819665113
"74955",159.089471546308,0.910528453692024
"74956",159.015644914928,0.98435508507248
"74957",158.935832340462,1.06416765953782
"74958",158.849548476175,1.15045152382467
"74959",158.756268622892,1.24373137710776
"74960",158.655425538262,1.34457446173812
"74961",158.54640598731,1.45359401268988
"74962",158.428547013308,1.57145298669175
"74963",158.301131906279,1.69886809372082
"74964",158.163385844626,1.83661415537387
"74965",158.01447118338,1.98552881662042
"74966",157.85348236041,2.14651763958966
"74967",157.679440389633,2.32055961036721
"74968",157.491286907711,2.50871309228887
"74969",157.287877738066,2.71212226193393
"74970",157.067975933044,2.93202406695559
"74971",156.83024425194,3.16975574806011
"74972",156.573237029124,3.42676297087581
"74973",156.295391382837,3.70460861716305
"74974",155.995017711175,4.00498228882492
"74975",155.670289417487,4.32971058251343
"74976",155.319231802688,4.68076819731183
"74977",154.93971005696,5.06028994303983
"74978",154.529416277795,5.47058372220522
"74979",154.085855435454,5.91414456454621
"74980",153.606330200491,6.39366979950941
"74981",153.087924541071,6.91207545892911
"74982",152.527485990347,7.47251400965311
"74983",151.921606476051,8.0783935239493
"74984",151.26660159573,8.73339840426954
"74985",150.5584882116,9.44151178839951
"74986",149.792960228757,10.2070397712427
"74987",148.965362409467,11.0346375905327
"74988",148.070662064289,11.929337935711
"74989",147.10341844788,12.89658155212
"74990",146.057749673384,13.9422503266163
"74991",144.927296944199,15.0727030558014
"74992",143.70518588562,16.2948141143799
"74993",142.383984741211,17.616015258789
"74994",140.955659179688,19.0443408203125
"74995",139.4115234375,20.5884765625
"74996",137.7421875,22.2578125
"74997",135.9375,24.0625
"74998",135,0
"74999",135.001318359375,24.998681640625
"75000",135,0
"75001",135.001318359375,24.998681640625
"75002",135,0
"75003",135.001318359375,24.998681640625
"75004",135,0
"75005",135.001318359375,24.998681640625
"75006",135,0
"75007",135,0
"75008",135,0
"75009",135,0
"75010",135,0
"75011",135.019788018551,24.9802119814491
"75012",135.053890268688,24.9461097313123
"75013",135.071850536347,24.9281494636526
"75014",135,0
"75015",135.001318359375,24.998681640625
"75016",135,0
"75017",135,0
"75018",135.019788018551,24.9802119814491
"75019",135.053890268688,24.9461097313123
"75020",135.071850536347,24.9281494636526
"75021",135,0
"75022",135,0
"75023",135.03515625,24.96484375
"75024",135.1705078125,24.8294921875
"75025",135.364713513056,24.6352864869436
"75026",135.538368138268,24.4616318617318
"75027",135.679255840192,24.3207441598081
"75028",135.779534400108,24.2204655998916
"75029",135.831767074433,24.1682329255673
"75030",135.414665612752,24.5853343872481
"75031",135,0
"75032",135,0
"75033",135.03515625,24.96484375
"75034",135.128181845182,24.8718181548178
"75035",135.233610657673,24.7663893423269
"75036",135.313823581935,24.6861764180651
"75037",135.359904109255,24.6400958907446
"75038",135.109392811002,24.8906071889982
"75039",134.765349557071,0.234650442928569
"75040",134.746323845483,0.253676154517365
"75041",134.72575550863,0.274244491370126
"75042",134.703519468789,0.29648053121096
"75043",134.641473750042,25.3585262499578
"75044",134.574397297343,0.425602702657073
"75045",134.501882213344,25.4981177866563
"75046",134.423487527939,0.576512472060841
"75047",134.376743273448,0.623256726552256
"75048",134.326208944268,0.673791055732181
"75049",134.271577237046,0.728422762953699
"75050",134.212515931942,0.787484068058063
"75051",134.14866587237,0.851334127630338
"75052",134.07963878094,0.920361219059828
"75053",134.005014898314,0.994985101686297
"75054",133.924340430609,1.07565956939058
"75055",133.837124789848,1.16287521015198
"75056",133.742837610647,1.25716238935348
"75057",133.640905525023,1.35909447497673
"75058",133.530708675701,1.46929132429918
"75059",133.411576946704,1.5884230532964
"75060",133.282785888328,1.71721411167178
"75061",133.143552311706,1.85644768829383
"75062",132.993029526169,2.00697047383116
"75063",132.830302190453,2.16969780954719
"75064",132.654380746435,2.34561925356454
"75065",132.464195401552,2.53580459844815
"75066",132.258589623299,2.74141037670071
"75067",132.036313106269,2.96368689373051
"75068",131.79601416894,3.20398583106001
"75069",131.536231533989,3.46376846601081
"75070",131.25538544215,3.74461455784953
"75071",130.951768045568,4.04823195443191
"75072",130.623533022236,4.37646697776424
"75073",130.268684348363,4.731315651637
"75074",129.885064160392,5.11493583960757
"75075",129.470339632857,5.52966036714332
"75076",129.021988792277,5.97801120772252
"75077",128.537285180841,6.46271481915949
"75078",128.013281276584,6.98671872341566
"75079",127.44679056928,7.55320943071962
"75080",126.834368183006,8.16563181699419
"75081",126.172289927574,8.82771007242616
"75082",125.456529651431,9.54347034856883
"75083",124.682734758304,10.317265241696
"75084",123.846199738707,11.153800261293
"75085",122.941837555359,12.0581624446411
"75086",121.964148708496,13.0358512915039
"75087",120.907187792969,14.0928122070312
"75088",119.76452734375,15.23547265625
"75089",118.52921875,16.47078125
"75090",117.19375,17.80625
"75091",115.75,19.25
"75092",115,0
"75093",115.028125,19.971875
"75094",115.092391936172,19.9076080638276
"75095",115.156366161719,19.8436338382813
"75096",115.199982067709,19.8000179322912
"75097",115.215981453997,19.7840185460031
"75098",115,0
"75099",115.006993237305,19.9930067626953
"75100",115.016546942749,19.983453057251
"75101",115,0
"75102",115,0
"75103",115.0010546875,19.9989453125
"75104",115,0
"75105",115.015830414841,19.9841695851593
"75106",115.04311221495,19.9568877850498
"75107",115.057480429078,19.9425195709221
"75108",115,0
"75109",115.0010546875,19.9989453125
"75110",115,0
"75111",115.028125,19.971875
"75112",115.13640625,19.86359375
"75113",115.340787109375,19.659212890625
"75114",115.626243554687,19.3737564453125
"75115",115.979464605713,19.0205353942871
"75116",116.388679879089,18.6113201209106
"75117",116.843503373052,18.1564966269478
"75118",117.334792018601,17.6652079813992
"75119",117.854517660844,17.1454823391564
"75120",118.395651251645,16.6043487483546
"75121",118.94940234048,16.0505976595204
"75122",119.484585433356,15.5154145666441
"75123",119.975149391745,15.0248506082552
"75124",120.42034752289,14.5796524771095
"75125",120.81943699966,14.1805630003399
"75126",121.171653362935,13.8283466370646
"75127",121.476186465988,13.5238135340121
"75128",121.732157596542,13.2678424034579
"75129",121.938597528238,13.0614024717622
"75130",122.094425267045,12.9055747329547
"75131",122.198427269986,12.801572730014
"75132",122.249236923386,12.7507630766139
"75133",121.83853451703,13.1614654829698
"75134",121.041703030454,13.9582969695455
"75135",120.159990008253,14.8400099917469
"75136",119.188033682048,15.8119663179522
"75137",118.119923506612,16.8800764933882
"75138",116.949164217365,18.0508357826354
"75139",115.668636332142,19.331363667858
"75140",115,0
"75141",115,0
"75142",115,0
"75143",115.006993237305,19.9930067626953
"75144",115.016546942749,19.983453057251
"75145",115,0
"75146",115,0
"75147",115,0
"75148",115,0
"75149",115,0
"75150",115,0
"75151",115,0
"75152",115,0
"75153",115,0
"75154",115,0
"75155",115,0
"75156",115,0
"75157",115,0
"75158",115,0
"75159",115,0
"75160",115,0
"75161",115,0
"75162",115,0
"75163",115,0
"75164",115,0
"75165",115,0
"75166",115,0
"75167",115,0
"75168",115,0
"75169",115,0
"75170",115,0
"75171",115,0
"75172",115,0
"75173",115,0
"75174",115,0
"75175",115,0
"75176",115,0
"75177",115,0
"75178",115,0
"75179",115,0
"75180",115.001586620598,19.9984133794016
"75181",114.926399197433,20.0736008025671
"75182",114.831495753981,0.1685042460185
"75183",114.817833247548,0.182166752452432
"75184",114.803062970322,0.19693702967831
"75185",114.78709510305,0.212904896949524
"75186",114.769832543838,0.230167456161652
"75187",114.751170317663,0.248829682336932
"75188",114.730994938014,0.269005061985879
"75189",114.709183716772,0.290816283227983
"75190",114.685604018132,0.314395981868088
"75191",114.660112452034,0.339887547965503
"75192",114.632554002199,0.367445997800544
"75193",114.602761083459,0.397238916541141
"75194",114.570552522658,0.429447477341782
"75195",114.535732456928,0.464267543072197
"75196",114.498089142625,0.50191085737535
"75197",114.457393667702,0.54260633229768
"75198",114.413398559678,0.586601440321829
"75199",114.365836280733,0.634163719266851
"75200",114.314417600793,0.685582399207405
"75201",114.258829838695,0.741170161305305
"75202",114.198734960751,0.801265039248989
"75203",114.133767525136,0.866232474863779
"75204",114.063532459607,0.936467540393281
"75205",113.987602659034,1.01239734096572
"75206",113.905516388145,1.09448361185484
"75207",113.81677447367,1.18322552632957
"75208",113.720837268833,1.2791627311671
"75209",113.617121371711,1.38287862828876
"75210",113.504996077526,1.49500392247435
"75211",113.383779543271,1.61622045672904
"75212",113.252734641374,1.747265358626
"75213",113.111064477161,1.88893552283892
"75214",112.957907542877,2.04209245712316
"75215",112.792332478786,2.20766752121423
"75216",112.613332409498,2.38666759050187
"75217",112.419818821079,2.58018117892095
"75218",112.210614941707,2.78938505829292
"75219",111.984448585629,3.01555141437073
"75220",111.739944416897,3.26005558310349
"75221",111.475615585834,3.52438441416595
"75222",111.189854687388,3.81014531261185
"75223",110.880923986366,4.11907601363444
"75224",110.546944850125,4.45305514987507
"75225",110.185886324459,4.81411367554063
"75226",109.795552783199,5.20444721680069
"75227",109.373570576432,5.62642942356831
"75228",108.917373596142,6.08262640385763
"75229",108.424187671505,6.57581232849475
"75230",107.891013698925,7.1089863010754
"75231",107.314609404243,7.6853905957572
"75232",106.691469626208,8.30853037379157
"75233",106.017805001306,8.9821949986936
"75234",105.289518920331,9.71048107966877
"75235",104.502182616574,10.4978173834257
"75236",103.651008234134,11.3489917658656
"75237",102.730819712578,12.2691802874223
"75238",101.736021310895,13.2639786891052
"75239",100.660563579346,14.3394364206543
"75240",99.4979065722656,15.5020934277344
"75241",98.240980078125,16.759019921875
"75242",96.882140625,18.117859375
"75243",95.413125,19.586875
"75244",93.825,21.175
"75245",93,0
"75246",93.00116015625,21.99883984375
"75247",93,0
"75248",93.0076925610352,21.9923074389648
"75249",93.0182016370239,21.9817983629761
"75250",93,0
"75251",93.0076925610352,21.9923074389648
"75252",93.0182016370239,21.9817983629761
"75253",93,0
"75254",93,0
"75255",93,0
"75256",93,0
"75257",93,0
"75258",93,0
"75259",93,0
"75260",93,0
"75261",93.0076925610352,21.9923074389648
"75262",93.0182016370239,21.9817983629761
"75263",93,0
"75264",93.0076925610352,21.9923074389648
"75265",93.0182016370239,21.9817983629761
"75266",93,0
"75267",93,0
"75268",93.0174134563248,21.9825865436752
"75269",93.0474234364452,21.9525765635548
"75270",93.0632284719857,21.9367715280143
"75271",93,0
"75272",93.0174134563248,21.9825865436752
"75273",93.0474234364452,21.9525765635548
"75274",93.0632284719857,21.9367715280143
"75275",93,0
"75276",93,0
"75277",93.0309375,21.9690625
"75278",93.1404081036498,21.8595918963502
"75279",93.2885695053932,21.7114304946068
"75280",93.4150456073461,21.5849543926539
"75281",93.512329745732,21.487670254268
"75282",93.5733584212173,21.4266415787827
"75283",93.5265116098492,21.4734883901508
"75284",92.8205460232097,22.1794539767903
"75285",91.9797053786033,23.0202946213967
"75286",90.9988764558938,24.0011235441062
"75287",89.8720947548754,25.1279052451246
"75288",89.1202570760681,3.87974292393187
"75289",88.8056833254791,4.19431667452095
"75290",88.4656035951125,4.5343964048875
"75291",88.0979498325541,4.90205016744595
"75292",87.7004863054638,5.29951369453616
"75293",87.2373500599609,27.7626499400391
"75294",86.7366622269847,6.26333777301525
"75295",86.1953780832267,28.8046219167733
"75296",85.5123766440289,29.4876233559711
"75297",84.650058576315,30.349941423685
"75298",83.6031800539977,31.3968199460023
"75299",82.6288035687222,10.3711964312778
"75300",81.7544498040239,33.2455501959761
"75301",80.7113730989448,34.2886269010552
"75302",79.4597844735214,35.5402155264786
"75303",77.9920729158424,37.0079270841576
"75304",76.2993131529219,38.7006868470781
"75305",74.3712113753908,40.6287886246092
"75306",72.1960426400073,42.8039573599927
"75307",69.7605795693266,45.2394204306734
"75308",67.0500119149458,47.9499880850542
"75309",64.0478564951829,50.9521435048171
"75310",60.7358569595124,54.2641430404876
"75311",59,0
"75312",59.07875,55.92125
"75313",59.3819375,55.6180625
"75314",59.95420390625,55.04579609375
"75315",60.753481953125,54.246518046875
"75316",61.7425008959961,53.2574991040039
"75317",62.8883036614502,52.1116963385498
"75318",64.1618094445462,50.8381905554538
"75319",65.5374176520822,49.4625823479178
"75320",66.9926494503621,48.0073505496379
"75321",68.5078235046072,46.4921764953928
"75322",70.0657627975571,44.9342372024429
"75323",71.6515296893512,43.3484703106488
"75324",73.2521866316399,41.7478133683601
"75325",74.8565801780827,40.1434198219173
"75326",76.4551461427561,38.5448538572439
"75327",78.0026278968795,36.9973721031205
"75328",79.4429192269881,35.5570807730119
"75329",80.7612818814665,34.2387181185335
"75330",81.9575204666411,53.0424795333589
"75331",83.0290324718562,31.9709675281438
"75332",83.9731976840965,31.0268023159035
"75333",84.7895871019085,30.2104128980915
"75334",85.478597702575,29.521402297425
"75335",86.0616086528037,6.93839134719632
"75336",86.5831481600934,28.4168518399066
"75337",87.0655722043364,5.93442779566361
"75338",87.5106542890112,5.48934571098884
"75339",87.9223552173353,5.07764478266468
"75340",88.3031785760352,4.69682142396483
"75341",88.6554401828325,4.34455981716748
"75342",89.0122196691201,25.9877803308799
"75343",89.4327328814361,25.5672671185639
"75344",90.0797878762659,126.920212123734
"75345",91.5329754994131,359.467024500587
"75346",94.4692986722843,356.530701327716
"75347",98.8113941320405,227.188605867959
"75348",103.926879217802,184.073120782198
"75349",109.327926314004,142.672073685996
"75350",114.576696738914,102.423303261086
"75351",119.406431449165,97.5935685508346
"75352",123.829219446122,93.1707805538785
"75353",127.857966485442,89.1420335145577
"75354",131.504231346031,85.4957686539687
"75355",134.778217428539,82.2217825714611
"75356",137.688762013551,79.3112379864486
"75357",140.243322671509,76.7566773284909
